;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
16975;s784;s784v5;s784v5c12;21 Aug Malacca;1784;8.0;21.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
16991;s787;s787v1;s787v1c2;13 Aug Benkulen;1822;8.0;13.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
16997;s787;s787v2;s787v2c4;24 Feb Benkulen;1825;2.0;24.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
17032;s790;s790v1;s790v1c2;Malacca 1 Jun 1702;1702;6.0;1.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17035;s790;s790v1;s790v1c5;10 Apr Batavia;1703;4.0;10.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
17037;s790;s790v1;s790v1c7;20 Jan 1704 Batavia;1704;1.0;20.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
17094;s795;s795v1;s795v1c3;6 Aug Malacca;1766;8.0;6.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17112;s795;s795v3;s795v3c5;11 Aug Kedah;1772;8.0;11.0;l235;False;l235;Kedah;calls;6.0742;100.2146;southeast_asia
17113;s795;s795v3;s795v3c6;26 Aug Malacca;1772;8.0;26.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17198;s801;s801v2;s801v2c2;23 Aug Batavia;1625;8.0;23.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
17201;s801;s801v3;s801v3c2;3 Oct Bantam;1629;10.0;3.0;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
17205;s801;s801v4;s801v4c3;4 Oct Bantam;1631;10.0;4.0;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
17207;s801;s801v4;s801v4c5;9 Jan 1632 Bantam 1 Feb;1632;2.0;1.0;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
17215;s801;s801v5;s801v5c6;5 Jun Malacca;1635;6.0;5.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17217;s801;s801v5;s801v5c8;26 Nov Malacca;1635;11.0;26.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17221;s801;s801v5;s801v5c12;12 Oct Bantam 8 Jan 1637;1637;1.0;8.0;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
17244;s802;s802v2;s802v2c3;20 Oct Bantam 4 Jan 1662;1662;1.0;4.0;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
17245;s802;s802v2;s802v2c4;11 Feb Makassar;1662;2.0;11.0;l1024;False;l1024;Makassar;calls;-5.14861;119.43194;southeast_asia
17246;s802;s802v2;s802v2c5;11 Mar Pulau Run;1662;3.0;11.0;l1025;False;l1025;Pulau Run;calls;-4.332587;129.4163;southeast_asia
17247;s802;s802v2;s802v2c6;3 May Makassar;1662;5.0;3.0;l1024;False;l1024;Makassar;calls;-5.14861;119.43194;southeast_asia
17248;s802;s802v2;s802v2c7;25 Jun Bantam 1 Oct;1662;10.0;1.0;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
17299;s805;s805v1;s805v1c9;15 Jun Malacca;1700;6.0;15.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17300;s805;s805v1;s805v1c10;26 Jun Johore;1700;6.0;26.0;l1029;False;l1029;Johore;calls;1.4655;103.7578;southeast_asia
17301;s805;s805v1;s805v1c11;27 Aug Malacca;1700;8.0;27.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17349;s807;s807v4;s807v4c14;2 Mar Batavia;1732;3.0;2.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
17353;s808;s808v1;s808v1c2;30 May Batavia;1734;5.0;30.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
17359;s808;s808v2;s808v2c2;29 Jun Batavia;1738;6.0;29.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
17368;s808;s808v3;s808v3c5;19 Dec Moco Moco;1741;12.0;19.0;l83;False;l83;Moco Moco;calls;-2.5833;101.117;southeast_asia
17369;s808;s808v3;s808v3c6;28 Dec Benkulen;1741;12.0;28.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
17373;s808;s808v4;s808v4c1;5 Jul Malacca;1742;7.0;5.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17418;s809;s809v3;s809v3c6;18 Feb Benkulen;1759;2.0;18.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
17432;s810;s810v1;s810v1c2;24 Jul Malacca;1760;7.0;24.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17434;s810;s810v1;s810v1c4;25 Aug Malacca;1760;8.0;25.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17435;s810;s810v1;s810v1c5;7 Oct Acheh;1760;10.0;7.0;l84;False;l84;Acheh;calls;5.3325;95.1934;southeast_asia
17457;s811;s811v2;s811v2c4;11 Nov Malacca;1767;11.0;11.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17471;s812;s812v1;s812v1c10;16 Jun Malacca;1772;6.0;16.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17501;s813;s813v2;s813v2c5;19 Nov Batavia;1783;11.0;19.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
17510;s813;s813v3;s813v3c4;9 Nov Sulu;1786;11.0;9.0;l65;False;l65;Sulu;calls;6.05222;121.00222;southeast_asia
17551;s814;s814v1;s814v1c4;2 Aug Penang;1818;8.0;2.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
17552;s814;s814v1;s814v1c5;27 Aug Malacca;1818;8.0;27.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17559;s814;s814v2;s814v2c3;10 Jun Benkulen;1820;6.0;10.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
17560;s814;s814v2;s814v2c4;8 Aug Penang;1820;8.0;8.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
17567;s814;s814v3;s814v3c3;21 Aug Penang;1822;8.0;21.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
17568;s814;s814v3;s814v3c4;16 Sep Malacca;1822;9.0;16.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17577;s814;s814v4;s814v4c5;1 Nov Penang;1824;11.0;1.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
17578;s814;s814v4;s814v4c6;29 Nov Singapore;1824;11.0;29.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
17584;s814;s814v5;s814v5c2;1 Aug Singapore;1826;8.0;1.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
17590;s814;s814v6;s814v6c2;31 Jul Singapore;1828;7.0;31.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
17597;s814;s814v7;s814v7c3;19 Aug Penang;1830;8.0;19.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
17598;s814;s814v7;s814v7c4;6 Sep Singapore;1830;9.0;6.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
17606;s814;s814v8;s814v8c3;14 Aug Penang;1832;8.0;14.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
17607;s814;s814v8;s814v8c4;24 Aug Malacca;1832;8.0;24.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17608;s814;s814v8;s814v8c5;30 Aug Singapore;1832;8.0;30.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
17625;s816;s816v2;s816v2c2;21 May 1754 Batavia;1754;5.0;21.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
17645;s816;s816v5;s816v5c3;16 Dec Acheh;1764;12.0;16.0;l84;False;l84;Acheh;calls;5.3325;95.1934;southeast_asia
17676;s817;s817v4;s817v4c4;18 Aug Malacca;1776;8.0;18.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17699;s818;s818v2;s818v2c9;16 Aug Penang;1788;8.0;16.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
17727;s818;s818v5;s818v5c9;3 Sep Penang;1797;9.0;3.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
17742;s819;s819v1;s819v1c7;17 May Benkulen;1804;5.0;17.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
17753;s819;s819v2;s819v2c5;17 Oct Penang;1806;10.0;17.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
17765;s819;s819v3;s819v3c7;20 May Benkulen;1809;5.0;20.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
17766;s819;s819v3;s819v3c8;20 Jul Penang;1809;7.0;20.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
17775;s819;s819v4;s819v4c5;4 May Penang;1812;5.0;4.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
17776;s819;s819v4;s819v4c6;9 Jun Malacca;1812;6.0;9.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17779;s819;s819v4;s819v4c9;18 Oct Malacca;1812;10.0;18.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17781;s819;s819v4;s819v4c11;26 Apr 1813 Acheh;1813;4.0;26.0;l84;False;l84;Acheh;calls;5.3325;95.1934;southeast_asia
17810;s821;s821v1;s821v1c6;19 Mar Benkulen;1764;3.0;19.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
17811;s821;s821v1;s821v1c7;25 May Batavia;1764;5.0;25.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
17820;s822;s822v1;s822v1c3;24 Sep Benkulen;1798;9.0;24.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
17825;s822;s822v1;s822v1c8;8 Oct Benkulen;1799;10.0;8.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
17873;s823;s823v1;s823v1c4;7 Jan 1803 Acheh;1803;1.0;7.0;l84;False;l84;Acheh;calls;5.3325;95.1934;southeast_asia
17897;s823;s823v5;s823v5c8;7 Jun Malacca;1811;6.0;7.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17898;s823;s823v5;s823v5c9;10 Aug Batavia;1811;8.0;10.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
17899;s823;s823v5;s823v5c10;19 Oct Malacca;1811;10.0;19.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17900;s823;s823v5;s823v5c11;1 Nov Penang;1811;11.0;1.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
17908;s823;s823v6;s823v6c3;2 Aug Batavia;1813;8.0;2.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
17918;s823;s823v7;s823v7c7;30 Jan 1816 Benkulen;1816;1.0;30.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
17949;s824;s824v5;s824v5c8;7 Jun Malacca;1811;6.0;7.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17950;s824;s824v5;s824v5c9;10 Aug Batavia;1811;8.0;10.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
17951;s824;s824v5;s824v5c10;19 Oct Malacca;1811;10.0;19.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
17952;s824;s824v5;s824v5c11;1 Nov Penang;1811;11.0;1.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
17960;s824;s824v6;s824v6c3;2 Aug Batavia;1813;8.0;2.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
17970;s824;s824v7;s824v7c7;30 Jan 1816 Benkulen;1816;1.0;30.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
17975;s825;s825v1;s825v1c3;8 Jul Benkulen;1788;7.0;8.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
18000;s825;s825v4;s825v4c7;26 Aug Penang;1797;8.0;26.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18035;s826;s826v1;s826v1c4;4 Sep Malacca;1764;9.0;4.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18036;s826;s826v1;s826v1c5;25 Sep Manila;1764;9.0;25.0;l63;False;l63;Manila;calls;14.3545;120.5838;southeast_asia
18043;s826;s826v2;s826v2c2;8 Jan 1767 Santa Cruz;1767;1.0;8.0;l223;False;l223;Santa Cruz;calls;15.30815;120.85318;southeast_asia
18068;s827;s827v2;s827v2c3;21 Jul Benkulen;1776;7.0;21.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
18077;s827;s827v3;s827v3c4;26 Aug Malacca;1778;8.0;26.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18080;s827;s827v3;s827v3c7;19 Feb 1779 Malacca;1779;2.0;19.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18087;s827;s827v4;s827v4c4;31 Jul Benkulen;1781;7.0;31.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
18088;s827;s827v4;s827v4c5;20 Aug Padang;1781;8.0;20.0;l213;False;l213;Padang;calls;-0.94924;100.35427;southeast_asia
18089;s827;s827v4;s827v4c6;24 Sep Benkulen;1781;9.0;24.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
18112;s829;s829v2;s829v2c5;10 Apr Benkulen;1807;4.0;10.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
18121;s829;s829v3;s829v3c7;10 Jun Penang;1809;6.0;10.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18172;s830;s830v1;s830v1c5;19 Aug Penang;1826;8.0;19.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18179;s830;s830v2;s830v2c3;30 Aug Penang;1828;8.0;30.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18180;s830;s830v2;s830v2c4;24 Sep Malacca;1828;9.0;24.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18199;s831;s831v1;s831v1c3;21 Jul Penang;1816;7.0;21.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18213;s832;s832v2;s832v2c4;6 Apr Bantam;1786;4.0;6.0;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
18221;s832;s832v3;s832v3c6;27 Mar 1789 1789 Benkulen;1789;3.0;27.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
18229;s832;s832v4;s832v4c3;30 Jul Penang;1792;7.0;30.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18230;s832;s832v4;s832v4c4;30 Aug Malacca;1792;8.0;30.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18237;s832;s832v5;s832v5c3;5 Oct Penang;1794;10.0;5.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18238;s832;s832v5;s832v5c4;15 Oct Malacca;1794;10.0;15.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18241;s832;s832v5;s832v5c7;26 Apr Malacca;1795;4.0;26.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18271;s833;s833v2;s833v2c7;23 May Acheh;1764;5.0;23.0;l84;False;l84;Acheh;calls;5.3325;95.1934;southeast_asia
18286;s833;s833v3;s833v3c10;30 Jul Malacca;1768;7.0;30.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18316;s835;s835v2;s835v2c6;8 Apr Penang;1807;4.0;8.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18371;s838;s838v1;s838v1c3;27 Aug Penang;1800;8.0;27.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18372;s838;s838v1;s838v1c4;23 Sep Malacca;1800;9.0;23.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18408;s839;s839v2;s839v2c3;5 Jun Benkulen;1775;6.0;5.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
18417;s839;s839v3;s839v3c5;27 May Benkulen;1778;5.0;27.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
18420;s839;s839v3;s839v3c8;17 Feb Malacca;1779;2.0;17.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18425;s839;s839v4;s839v4c3;21 Aug Benkulen;1781;8.0;21.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
18428;s839;s839v4;s839v4c6;8 May Sulu;1782;5.0;8.0;l65;False;l65;Sulu;calls;6.05222;121.00222;southeast_asia
18429;s839;s839v4;s839v4c7;8 Aug Boeton;1782;8.0;8.0;l1051;False;l1051;Boeton;calls;-5.4633;122.6024;southeast_asia
18439;s840;s840v1;s840v1c3;13 Jul Penang;1790;7.0;13.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18445;s840;s840v2;s840v2c2;10 Nov Manila;1793;11.0;10.0;l63;False;l63;Manila;calls;14.3545;120.5838;southeast_asia
18490;s841;s841v3;s841v3c2;6 Nov Batavia;1793;11.0;6.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
18558;s845;s845v3;s845v3c4;2 Sep Penang;1815;9.0;2.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18559;s845;s845v3;s845v3c5;21 Sep Malacca;1815;9.0;21.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18567;s845;s845v4;s845v4c4;14 Aug Penang;1817;8.0;14.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18575;s845;s845v5;s845v5c3;25 Jul Penang;1819;7.0;25.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18576;s845;s845v5;s845v5c4;11 Aug Malacca;1819;8.0;11.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18582;s845;s845v6;s845v6c3;25 Aug Penang;1821;8.0;25.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18600;s845;s845v9;s845v9c3;25 Jul Penang;1827;7.0;25.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18625;s847;s847v2;s847v2c2;19 Jul Benkulen;1705;7.0;19.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
18626;s847;s847v2;s847v2c3;9 Sep Batavia;1705;9.0;9.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
18642;s849;s849v1;s849v1c2;18 Jul Batavia;1701;7.0;18.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
18644;s849;s849v1;s849v1c4;30 Apr Malacca;1702;4.0;30.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18650;s849;s849v2;s849v2c2;23 Jun Batavia;1704;6.0;23.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
18652;s849;s849v2;s849v2c4;20 Feb 1705 Malacca;1705;2.0;20.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18669;s849;s849v3;s849v3c2;23 Dec Batavia;1707;12.0;23.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
18765;s855;s855v1;s855v1c3;19 Jun Batavia;1722;6.0;19.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
18783;s855;s855v3;s855v3c3;11 Jun Batavia;1730;6.0;11.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
18790;s856;s856v1;s856v1c3;12 Aug Batavia;1734;8.0;12.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
18791;s856;s856v1;s856v1c4;28 Aug Benkulen;1734;8.0;28.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
18792;s856;s856v1;s856v1c5;21 Sep Moco Moco;1734;9.0;21.0;l83;False;l83;Moco Moco;calls;-2.5833;101.117;southeast_asia
18793;s856;s856v1;s856v1c6;25 Oct Ipoh;1734;10.0;25.0;l339;False;l339;Ipoh;calls;4.5841;101.0829;southeast_asia
18794;s856;s856v1;s856v1c7;19 Nov Benkulen;1734;11.0;19.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
18795;s856;s856v1;s856v1c8;10 Dec Batavia;1734;12.0;10.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
18817;s857;s857v2;s857v2c2;6 May 1729 Batavia;1729;5.0;6.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
18825;s857;s857v3;s857v3c3;12 Jun Batavia;1732;6.0;12.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
18859;s858;s858v3;s858v3c5;27 Jun Malacca;1747;6.0;27.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18869;s859;s859v1;s859v1c3;15 Jul Batavia;1699;7.0;15.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
18890;s860;s860v1;s860v1c4;21 Aug Malacca;1822;8.0;21.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18897;s860;s860v2;s860v2c3;14 Aug Penang;1824;8.0;14.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18904;s860;s860v3;s860v3c3;30 Aug Penang;1826;8.0;30.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18911;s860;s860v4;s860v4c3;30 Aug Penang;1828;8.0;30.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18912;s860;s860v4;s860v4c4;19 Sep Singapore;1828;9.0;19.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
18919;s860;s860v5;s860v5c3;10 Aug Penang;1830;8.0;10.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18920;s860;s860v5;s860v5c4;23 Aug Singapore;1830;8.0;23.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
18928;s860;s860v6;s860v6c4;27 Jul Penang;1832;7.0;27.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18956;s864;s864v2;s864v2c5;30 Jan Malacca;1799;1.0;30.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
18957;s864;s864v2;s864v2c6;9 Feb Penang;1799;2.0;9.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
18996;s866;s866v2;s866v2c6;7 Feb Benkulen;1817;2.0;7.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
19135;s871;s871v1;s871v1c6;16 Nov Batavia;1802;11.0;16.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
19136;s871;s871v1;s871v1c7;15 Dec Amboina;1802;12.0;15.0;l125;False;l125;Amboina;calls;-3.69583;128.18333;southeast_asia
19150;s871;s871v3;s871v3c3;15 Oct Penang;1806;10.0;15.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
19198;s873;s873v1;s873v1c5;20 Aug Penang;1797;8.0;20.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
19204;s873;s873v2;s873v2c3;29 Jul Penang;1804;7.0;29.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
19218;s875;s875v2;s875v2c2;21 Aug Bantam 14 Sep;1662;9.0;14.0;l87;False;l87;Bantam;calls;-6.0233;106.0939;southeast_asia
19278;s879;s879v3;s879v3c2;6 Dec Benkulen;1738;12.0;6.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
19280;s879;s879v3;s879v3c4;8 Nov Batavia;1739;11.0;8.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
19281;s879;s879v3;s879v3c5;7 Dec Benkulen;1739;12.0;7.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
19300;s880;s880v2;s880v2c3;22 Sep Benkulen;1749;9.0;22.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
19301;s880;s880v2;s880v2c4;14 Oct Moco Moco;1749;10.0;14.0;l83;False;l83;Moco Moco;calls;-2.5833;101.117;southeast_asia
19302;s880;s880v2;s880v2c5;29 Oct Ipoh;1749;10.0;29.0;l339;False;l339;Ipoh;calls;4.5841;101.0829;southeast_asia
19303;s880;s880v2;s880v2c6;5 Dec Benkulen;1749;12.0;5.0;l37;False;l37;Benkulen;calls;-3.80044;102.26554;southeast_asia
19304;s880;s880v2;s880v2c7;24 Feb 1750 Batavia;1750;2.0;24.0;l22;False;l22;Batavia;calls;-6.129;106.8129;southeast_asia
19311;s880;s880v3;s880v3c4;5 Aug Malacca;1753;8.0;5.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
19334;s881;s881v4;s881v4c3;9 Aug Penang;1819;8.0;9.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
19335;s881;s881v4;s881v4c4;27 Aug Malacca;1819;8.0;27.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
19342;s881;s881v5;s881v5c3;14 Aug Penang;1821;8.0;14.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
19343;s881;s881v5;s881v5c4;6 Sep Singapore;1821;9.0;6.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
19346;s881;s881v5;s881v5c7;3 Apr Singapore;1822;4.0;3.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
19347;s881;s881v5;s881v5c8;15 Apr Penang;1822;4.0;15.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
19348;s881;s881v5;s881v5c9;1 Aug Singapore;1822;8.0;1.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
19355;s881;s881v6;s881v6c3;1 Sep Singapore;1824;9.0;1.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
19362;s881;s881v7;s881v7c3;29 Jul Penang;1826;7.0;29.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
19363;s881;s881v7;s881v7c4;1 Sep Malacca;1826;9.0;1.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
19364;s881;s881v7;s881v7c5;4 Sep Singapore;1826;9.0;4.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
19372;s881;s881v8;s881v8c4;15 Sep Singapore;1828;9.0;15.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
19379;s881;s881v9;s881v9c3;20 Aug Penang;1830;8.0;20.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
19380;s881;s881v9;s881v9c4;19 Sep Malacca;1830;9.0;19.0;l15;False;l15;Malacca;calls;2.196;102.2405;southeast_asia
19381;s881;s881v9;s881v9c5;23 Sep Singapore;1830;9.0;23.0;l13;False;l13;Singapore;calls;1.28967;103.85007;southeast_asia
19396;s884;s884v1;s884v1c3;10 Aug Penang;1802;8.0;10.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
19405;s884;s884v2;s884v2c5;21 Jan 1805 Penang;1805;1.0;21.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
19410;s884;s884v3;s884v3c3;12 Oct Penang;1806;10.0;12.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
19413;s884;s884v3;s884v3c6;2 Jul Penang;1807;7.0;2.0;l107;False;l107;Penang;calls;5.41123;100.33543;southeast_asia
