;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
20409;s932;s932v1;s932v1c7;2 Nov Cape;1802;11.0;2.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20410;s932;s932v1;s932v1c8;1 Dec St Helena;1802;12.0;1.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20425;s935;s935v1;s935v1c2;20 Jun Madeira;1811;6.0;20.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
20427;s935;s935v1;s935v1c4;14 Feb 1812 St Helena;1812;2.0;14.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20431;s935;s935v2;s935v2c2;13 May Madeira;1813;5.0;13.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
20436;s935;s935v2;s935v2c7;26 Apr Cape;1814;4.0;26.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20437;s935;s935v2;s935v2c8;19 May St Helena;1814;5.0;19.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20440;s935;s935v3;s935v3c2;13 Oct Tristan da Cunha;1818;10.0;13.0;l976;True;l976;Tristan da Cunha;calls;-37.7;-12.18;atlantic
20443;s935;s935v3;s935v3c5;11 Jul St Helena;1819;7.0;11.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20448;s935;s935v4;s935v4c4;17 May St Helena;1825;5.0;17.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20449;s935;s935v4;s935v4c5;12 Jul Quebec;1825;7.0;12.0;l145;False;l145;Quebec;calls;46.81228;-71.21454;atlantic
20453;s935;s935v5;s935v5c4;18 Mar St Helena;1827;3.0;18.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20464;s936;s936v1;s936v1c2;11 Jun Rio de Janeiro;1820;6.0;11.0;l68;True;l68;Rio de Janeiro;calls;-22.90642;-43.18223;atlantic
20469;s936;s936v1;s936v1c7;5 Aug St Helena;1821;8.0;5.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20475;s936;s936v2;s936v2c5;25 Apr St Helena;1829;4.0;25.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20480;s936;s936v3;s936v3c4;16 May St Helena;1832;5.0;16.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20486;s936;s936v4;s936v4c5;26 Jun Cape;1834;6.0;26.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20490;s937;s937v1;s937v1c3;13 Jun St Helena;1802;6.0;13.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20493;s937;s937v2;s937v2c2;24 Jul Madeira;1804;7.0;24.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
20497;s937;s937v2;s937v2c6;20 Jun St Helena;1805;6.0;20.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20500;s937;s937v3;s937v3c2;6 Aug Cape;1806;8.0;6.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20505;s937;s937v3;s937v3c7;16 Jun St Helena;1807;6.0;16.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20508;s937;s937v4;s937v4c2;25 Jul Madeira;1808;7.0;25.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
20512;s937;s937v4;s937v4c6;14 Nov St Helena;1809;11.0;14.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20515;s937;s937v5;s937v5c2;25 Jun Madeira;1810;6.0;25.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
20525;s937;s937v5;s937v5c12;3 Jan 1812 St Helena;1812;1.0;3.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20534;s938;s938v2;s938v2c2;24 Jan 1724 Madeira;1724;1.0;24.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
20548;s938;s938v2;s938v2c16;22 Apr 1726 St Helena;1726;4.0;22.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20554;s938;s938v3;s938v3c5;17 Mar Cape;1730;3.0;17.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20555;s938;s938v3;s938v3c6;14 Apr St Helena;1730;4.0;14.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20558;s938;s938v4;s938v4c2;8 Mar 1732 Cape;1732;3.0;8.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20566;s938;s938v4;s938v4c10;23 Jun St Helena;1733;6.0;23.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20569;s939;s939v1;s939v1c2;27 Apr Cadiz;1699;4.0;27.0;l132;False;l132;Cadiz;calls;36.52672;-6.2891;atlantic
20570;s939;s939v1;s939v1c3;27 Aug Cape;1699;8.0;27.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20579;s939;s939v1;s939v1c12;15 Sep Cape;1701;9.0;15.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20580;s939;s939v1;s939v1c13;4 Oct St Helena;1701;10.0;4.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20584;s939;s939v2;s939v2c2;1 Jun Sao Tiago;1703;6.0;1.0;l40;False;l40;Sao Tiago;calls;15.04;-23.38;atlantic
20585;s939;s939v2;s939v2c3;11 Aug Cape;1703;8.0;11.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20593;s939;s939v2;s939v2c11;28 Dec Cape;1705;12.0;28.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20594;s939;s939v2;s939v2c12;15 Jul 1706 Texel;1706;7.0;15.0;l301;False;l301;Texel;calls;53.3;4.48;atlantic
20597;s939;s939v3;s939v3c2;16 Jul Rio de Janeiro;1711;7.0;16.0;l68;True;l68;Rio de Janeiro;calls;-22.90642;-43.18223;atlantic
20598;s939;s939v3;s939v3c3;15 Sep Cape;1711;9.0;15.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20608;s939;s939v3;s939v3c13;28 Apr 1713 Cape;1713;4.0;28.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20609;s939;s939v3;s939v3c14;30 May St Helena;1713;5.0;30.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20615;s940;s940v1;s940v1c5;25 Feb 1721 St Helena;1721;2.0;25.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20618;s940;s940v2;s940v2c2;26 Jan 1723 Sao Tiago;1723;1.0;26.0;l40;False;l40;Sao Tiago;calls;15.04;-23.38;atlantic
20619;s940;s940v2;s940v2c3;27 Mar Cape;1723;3.0;27.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20622;s940;s940v2;s940v2c6;13 May 1724 St Helena;1724;5.0;13.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20625;s940;s940v3;s940v3c2;6 Apr Sao Tiago;1727;4.0;6.0;l40;False;l40;Sao Tiago;calls;15.04;-23.38;atlantic
20629;s940;s940v3;s940v3c6;20 May St Helena;1728;5.0;20.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20632;s940;s940v4;s940v4c2;21 Jan 1730 Sao Tiago;1730;1.0;21.0;l40;False;l40;Sao Tiago;calls;15.04;-23.38;atlantic
20633;s940;s940v4;s940v4c3;1 Apr St Helena;1730;4.0;1.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20642;s940;s940v4;s940v4c12;2 May St Helena;1731;5.0;2.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20657;s941;s941v1;s941v1c14;23 May St Helena;1745;5.0;23.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20664;s941;s941v2;s941v2c5;2 Feb 1738 Cape;1738;2.0;2.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20665;s941;s941v2;s941v2c6;22 Feb St Helena;1738;2.0;22.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20679;s941;s941v3;s941v3c11;17 May St Helena;1741;5.0;17.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20682;s942;s942v1;s942v1c2;27 Dec San Salvador;1782;12.0;27.0;l323;False;l323;San Salvador;calls;-12.5829;-38.2836;atlantic
20696;s943;s943v1;s943v1c5;14 Apr 1744 Cape;1744;4.0;14.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20697;s943;s943v1;s943v1c6;15 May St Helena;1744;5.0;15.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20700;s943;s943v2;s943v2c2;30 Apr Madeira;1746;4.0;30.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
20703;s943;s943v2;s943v2c5;1 Nov Lisbon;1747;11.0;1.0;l129;False;l129;Lisbon;calls;38.71667;-9.13333;atlantic
20710;s943;s943v3;s943v3c6;12 Apr St Helena;1750;4.0;12.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20724;s943;s943v4;s943v4c13;27 Feb 1755 St Helena;1755;2.0;27.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20727;s944;s944v1;s944v1c2;Cape 25 Jul;1618;7.0;25.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20739;s945;s945v1;s945v1c2;2 Jun Sao Tiago;1717;6.0;2.0;l40;False;l40;Sao Tiago;calls;15.04;-23.38;atlantic
20740;s945;s945v1;s945v1c3;11 Aug Cape;1717;8.0;11.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20750;s945;s945v1;s945v1c13;21 Apr Cape;1719;4.0;21.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20751;s945;s945v1;s945v1c14;23 May St Helena;1719;5.0;23.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20758;s945;s945v3;s945v3c2;22 May Sao Tiago;1724;5.0;22.0;l40;False;l40;Sao Tiago;calls;15.04;-23.38;atlantic
20773;s945;s945v3;s945v3c17;26 Apr Cape;1726;4.0;26.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20774;s945;s945v3;s945v3c18;23 May St Helena;1726;5.0;23.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20777;s945;s945v4;s945v4c2;23 Jan 1729 Cape;1729;1.0;23.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20783;s945;s945v4;s945v4c8;17 Dec St Helena;1729;12.0;17.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20789;s946;s946v1;s946v1c5;17 Jul St Helena;1830;7.0;17.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20795;s948;s948v1;s948v1c3;8 Jun St Helena;1800;6.0;8.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20800;s948;s948v2;s948v2c4;30 Oct Cape;1801;10.0;30.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20801;s948;s948v2;s948v2c5;20 Nov St Helena;1801;11.0;20.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20814;s950;s950v1;s950v1c2;20 Apr Madeira;1770;4.0;20.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
20815;s950;s950v1;s950v1c3;1 Aug Rio de Janeiro;1770;8.0;1.0;l68;True;l68;Rio de Janeiro;calls;-22.90642;-43.18223;atlantic
20816;s950;s950v1;s950v1c4;1 Dec Cape;1770;12.0;1.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20821;s950;s950v1;s950v1c9;15 Feb 1772 Cape;1772;2.0;15.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20822;s950;s950v1;s950v1c10;13 Mar St Helena;1772;3.0;13.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20825;s950;s950v2;s950v2c2;4 Feb 1774 Madeira;1774;2.0;4.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
20826;s950;s950v2;s950v2c3;12 May False Bay;1774;5.0;12.0;l53;False;l53;False Bay;calls;-34.1347;18.3843;atlantic
20831;s950;s950v2;s950v2c8;24 Feb 1776 Cape;1776;2.0;24.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20832;s950;s950v2;s950v2c9;25 Mar St Helena;1776;3.0;25.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20837;s950;s950v3;s950v3c3;24 Aug False Bay;1778;8.0;24.0;l53;False;l53;False Bay;calls;-34.1347;18.3843;atlantic
20846;s950;s950v3;s950v3c12;25 Aug Cape;1780;8.0;25.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20847;s950;s950v3;s950v3c13;29 Oct St Helena;1780;10.0;29.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20851;s950;s950v4;s950v4c2;28 Apr Rio de Janeiro;1782;4.0;28.0;l68;True;l68;Rio de Janeiro;calls;-22.90642;-43.18223;atlantic
20856;s950;s950v4;s950v4c7;28 Apr 1784 St Helena;1784;4.0;28.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20859;s951;s951v1;s951v1c2;22 Feb Madeira;1778;2.0;22.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
20860;s951;s951v1;s951v1c3;5 Jun False Bay;1778;6.0;5.0;l53;False;l53;False Bay;calls;-34.1347;18.3843;atlantic
20866;s951;s951v1;s951v1c9;8 Oct St Helena;1779;10.0;8.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20882;s953;s953v1;s953v1c5;10 Dec St Helena;1794;12.0;10.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20886;s954;s954v1;s954v1c2;23 Jul Cape;1694;7.0;23.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20892;s954;s954v1;s954v1c8;30 Oct Cape;1695;10.0;30.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20893;s954;s954v1;s954v1c9;7 Jan 1696 Barbados;1696;1.0;7.0;l102;False;l102;Barbados;calls;13.1012;-59.3309;atlantic
20902;s955;s955v1;s955v1c2;Madeira 21 Jan 1732;1732;1.0;21.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
20907;s955;s955v1;s955v1c7;27 May St Helena;1733;5.0;27.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20910;s955;s955v2;s955v2c2;21 Mar Sao Tiago;1735;3.0;21.0;l40;False;l40;Sao Tiago;calls;15.04;-23.38;atlantic
20916;s955;s955v2;s955v2c8;16 May St Helena;1736;5.0;16.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20926;s955;s955v3;s955v3c9;21 May St Helena;1739;5.0;21.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20934;s955;s955v4;s955v4c7;14 Apr Cape;1742;4.0;14.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20935;s955;s955v4;s955v4c8;25 May St Helena;1742;5.0;25.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20942;s956;s956v1;s956v1c6;12 Apr Cape;1773;4.0;12.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20943;s956;s956v1;s956v1c7;10 May St Helena;1773;5.0;10.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20944;s956;s956v1;s956v1c8;25 May Ascension;1773;5.0;25.0;l72;False;l72;Ascension;calls;-7.56;-14.22;atlantic
20947;s956;s956v2;s956v2c2;27 Jan Madeira;1776;1.0;27.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
20948;s956;s956v2;s956v2c3;20 Apr Cape;1776;4.0;20.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20954;s956;s956v2;s956v2c9;11 Mar 1777 St Helena;1777;3.0;11.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20958;s956;s956v4;s956v4c3;29 Apr 1782 Rio de Janeiro;1782;4.0;29.0;l68;True;l68;Rio de Janeiro;calls;-22.90642;-43.18223;atlantic
20967;s956;s956v4;s956v4c12;25 May St Helena;1785;5.0;25.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20994;s958;s958v1;s958v1c10;16 Sep Cape;1703;9.0;16.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
20995;s958;s958v1;s958v1c11;17 Oct St Helena;1703;10.0;17.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
20998;s958;s958v2;s958v2c2;4 May St Helena;1705;5.0;4.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21013;s958;s958v2;s958v2c17;29 Mar 1708 Cape;1708;3.0;29.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21017;s958;s958v3;s958v3c2;7 Jun Sao Tiago;1709;6.0;7.0;l40;False;l40;Sao Tiago;calls;15.04;-23.38;atlantic
21035;s958;s958v4;s958v4c5;1 Feb 1713 Cape;1713;2.0;1.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21036;s958;s958v4;s958v4c6;29 Jul Texel;1713;7.0;29.0;l301;False;l301;Texel;calls;53.3;4.48;atlantic
21039;s958;s958v5;s958v5c2;22 Feb 1715 Cape;1715;2.0;22.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21043;s958;s958v5;s958v5c6;7 Mar 1716 Cape;1716;3.0;7.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21044;s958;s958v5;s958v5c7;29 Apr St Helena;1716;4.0;29.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21052;s959;s959v1;s959v1c7;9 Jan 1700 Cape;1700;1.0;9.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21053;s959;s959v1;s959v1c8;2 Feb St Helena;1700;2.0;2.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21059;s959;s959v2;s959v2c5;2 Jun Cape;1702;6.0;2.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21060;s959;s959v2;s959v2c6;28 Jun St Helena;1702;6.0;28.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21067;s960;s960v1;s960v1c2;17 Dec Cape;1741;12.0;17.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21073;s960;s960v1;s960v1c8;1 Dec St Helena;1743;12.0;1.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21083;s961;s961v1;s961v1c9;22 Apr St Helena;1762;4.0;22.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21093;s961;s961v2;s961v2c9;15 May St Helena;1764;5.0;15.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21096;s961;s961v3;s961v3c2;27 Mar 1766 Cape;1766;3.0;27.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21103;s961;s961v3;s961v3c9;4 Sep St Helena;1767;9.0;4.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21106;s961;s961v4;s961v4c2;30 Jan Madeira;1769;1.0;30.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
21112;s961;s961v4;s961v4c8;21 May St Helena;1770;5.0;21.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21115;s962;s962v1;s962v1c2;29 Sep Rio de Janeiro;1780;9.0;29.0;l68;True;l68;Rio de Janeiro;calls;-22.90642;-43.18223;atlantic
21128;s962;s962v1;s962v1c15;31 Jan 1783 St Helena;1783;1.0;31.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21136;s962;s962v2;s962v2c7;5 Jul St Helena;1785;7.0;5.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21141;s962;s962v3;s962v3c4;28 Apr 1787 St Helena;1787;4.0;28.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21146;s962;s962v4;s962v4c4;6 May 1789 St Helena;1789;5.0;6.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21155;s963;s963v1;s963v1c8;6 Aug St Helena;1798;8.0;6.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21158;s963;s963v2;s963v2c2;13 Aug Rio de Janeiro;1800;8.0;13.0;l68;True;l68;Rio de Janeiro;calls;-22.90642;-43.18223;atlantic
21161;s963;s963v2;s963v2c5;22 Sep St Helena;1801;9.0;22.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21166;s963;s963v3;s963v3c4;14 May St Helena;1803;5.0;14.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21169;s963;s963v4;s963v4c2;17 Aug Rio de Janeiro;1804;8.0;17.0;l68;True;l68;Rio de Janeiro;calls;-22.90642;-43.18223;atlantic
21172;s963;s963v4;s963v4c5;30 Jun St Helena;1805;6.0;30.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21175;s963;s963v5;s963v5c2;7 Aug Cape;1806;8.0;7.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21180;s963;s963v5;s963v5c7;19 Sep Cape;1807;9.0;19.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21181;s963;s963v5;s963v5c8;13 Oct St Helena;1807;10.0;13.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21189;s963;s963v6;s963v6c6;21 May 1810 St Helena;1810;5.0;21.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21198;s963;s963v7;s963v7c8;27 Mar 1813 St Helena;1813;3.0;27.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21204;s963;s963v8;s963v8c5;19 Apr St Helena;1815;4.0;19.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21213;s964;s964v1;s964v1c8;18 May St Helena;1828;5.0;18.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21216;s965;s965v2;s965v2c2;3 Feb 1784 St Helena;1784;2.0;3.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21221;s966;s966v1;s966v1c4;1 Dec St Helena;1734;12.0;1.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21230;s968;s968v2;s968v2c4;3 May 1679 St Helena;1679;5.0;3.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21231;s968;s968v2;s968v2c5;18 May Ascension;1679;5.0;18.0;l72;False;l72;Ascension;calls;-7.56;-14.22;atlantic
21246;s969;s969v1;s969v1c2;15 Jun Cape;1614;6.0;15.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21253;s969;s969v2;s969v2c2;21 Jun Cape;1617;6.0;21.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21269;s972;s972v1;s972v1c2;17 Feb 1796 St Helena;1796;2.0;17.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21272;s973;s973v1;s973v1c2;1 Jan 1747 Cape;1747;1.0;1.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21276;s973;s973v1;s973v1c6;8 Apr 1748 St Helena;1748;4.0;8.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21280;s973;s973v2;s973v2c3;3 May Madeira;1750;5.0;3.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
21285;s973;s973v2;s973v2c8;17 Jun St Helena;1751;6.0;17.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21290;s973;s973v3;s973v3c4;4 Apr 1755 St Helena;1755;4.0;4.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21297;s973;s973v4;s973v4c6;10 May St Helena;1758;5.0;10.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21307;s974;s974v1;s974v1c8;24 Apr St Helena;1762;4.0;24.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21313;s974;s974v2;s974v2c4;29 Apr St Helena;1765;4.0;29.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21316;s974;s974v3;s974v3c2;22 Mar Madeira;1767;3.0;22.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
21320;s974;s974v3;s974v3c6;16 Feb 1768 Cape;1768;2.0;16.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21321;s974;s974v3;s974v3c7;10 Mar St Helena;1768;3.0;10.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21322;s974;s974v3;s974v3c8;17 May Lisbon;1768;5.0;17.0;l129;False;l129;Lisbon;calls;38.71667;-9.13333;atlantic
21329;s974;s974v4;s974v4c6;22 May St Helena;1770;5.0;22.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21333;s975;s975v1;s975v1c3;4 Apr Cape;1772;4.0;4.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21339;s975;s975v1;s975v1c9;9 May St Helena;1773;5.0;9.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21342;s975;s975v2;s975v2c2;16 Apr Cape;1776;4.0;16.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21347;s975;s975v2;s975v2c7;18 May Cape;1777;5.0;18.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21348;s975;s975v2;s975v2c8;11 Jun St Helena;1777;6.0;11.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21351;s975;s975v3;s975v3c2;6 Apr Madeira;1779;4.0;6.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
21353;s975;s975v3;s975v3c4;1 Aug Cape;1779;8.0;1.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21356;s975;s975v3;s975v3c7;25 Aug Cape;1780;8.0;25.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21357;s975;s975v3;s975v3c8;29 Oct St Helena;1780;10.0;29.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21366;s975;s975v4;s975v4c7;18 Mar Cape;1784;3.0;18.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21367;s975;s975v4;s975v4c8;1 May St Helena;1784;5.0;1.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21370;s976;s976v1;s976v1c2;9 Feb Madeira;1733;2.0;9.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
21376;s976;s976v1;s976v1c8;15 Jun St Helena;1734;6.0;15.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21397;s978;s978v1;s978v1c4;13 Apr 1742 Cape;1742;4.0;13.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21398;s978;s978v1;s978v1c5;25 May St Helena;1742;5.0;25.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21400;s978;s978v2;s978v2c1;Nore 20 Jul 1744;1744;7.0;20.0;l48;False;l48;Nore;calls;45.24159;7.56983;atlantic
21408;s979;s979v1;s979v1c7;14 Jan 1803 St Helena;1803;1.0;14.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21411;s979;s979v2;s979v2c2;23 Sep Rio de Janeiro;1803;9.0;23.0;l68;True;l68;Rio de Janeiro;calls;-22.90642;-43.18223;atlantic
21414;s979;s979v2;s979v2c5;22 Nov St Helena;1804;11.0;22.0;l5;False;l5;St Helena;calls;-15.58;-5.42;atlantic
21417;s979;s979v3;s979v3c2;29 Sep Madeira;1805;9.0;29.0;l57;False;l57;Madeira;calls;32.45;-17.0;atlantic
21418;s979;s979v3;s979v3c3;5 Jan 1806 Cape;1806;1.0;5.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
21424;s979;s979v3;s979v3c9;30 Dec Cape;1806;12.0;30.0;l11;False;l11;Cape;calls;-34.2129;18.2832;atlantic
