;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
7945;s374;s374v4;s374v4c4;23 Jan 1793 Whampoa;1793;1.0;23.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
7946;s374;s374v4;s374v4c5;14 Mar Second Bar;1793;3.0;14.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
7963;s374;s374v6;s374v6c4;23 Nov Whampoa;1798;11.0;23.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
7964;s374;s374v6;s374v6c5;8 Jan 1799 Second Bar;1799;1.0;8.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
7998;s376;s376v1;s376v1c6;13 Nov Whampoa;1822;11.0;13.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
7999;s376;s376v1;s376v1c7;2 Feb 1823 Bocca Tigris;1823;2.0;2.0;l210;False;l210;Bocca Tigris;calls;22.7933;113.5979;china
8005;s376;s376v2;s376v2c4;8 Sep Whampoa;1824;9.0;8.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8006;s376;s376v2;s376v2c5;5 Nov Second Bar;1824;11.0;5.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8013;s376;s376v3;s376v3c4;20 Sep Whampoa;1826;9.0;20.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8014;s376;s376v3;s376v3c5;13 Nov Second Bar;1826;11.0;13.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8020;s376;s376v4;s376v4c4;18 Sep Whampoa;1828;9.0;18.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8021;s376;s376v4;s376v4c5;8 Nov Second Bar;1828;11.0;8.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8027;s376;s376v5;s376v5c4;31 Jul Hong Kong;1830;7.0;31.0;l221;False;l221;Hong Kong;calls;22.27832;114.17469;china
8028;s376;s376v5;s376v5c5;14 Sep Whampoa;1830;9.0;14.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8029;s376;s376v5;s376v5c6;16 Nov Second Bar;1830;11.0;16.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8034;s376;s376v6;s376v6c3;20 Aug Whampoa;1832;8.0;20.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8035;s376;s376v6;s376v6c4;8 Nov Second Bar;1832;11.0;8.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8045;s377;s377v1;s377v1c7;7 Feb Macao;1797;2.0;7.0;l16;False;l16;Macao;calls;22.1;113.33;china
8046;s377;s377v1;s377v1c8;26 Feb Whampoa;1797;2.0;26.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8047;s377;s377v1;s377v1c9;26 Mar Second Bar;1797;3.0;26.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8058;s378;s378v1;s378v1c9;13 Dec Whampoa;1797;12.0;13.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8105;s382;s382v1;s382v1c4;14 Oct Whampoa;1789;10.0;14.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8106;s382;s382v1;s382v1c5;24 Jan 1790 Second Bar;1790;1.0;24.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8113;s382;s382v2;s382v2c5;17 Oct Whampoa;1792;10.0;17.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8114;s382;s382v2;s382v2c6;21 Jan 1793 Second Bar;1793;1.0;21.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8122;s382;s382v3;s382v3c5;9 Jan 1795 Whampoa;1795;1.0;9.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8123;s382;s382v3;s382v3c6;8 Mar Second Bar;1795;3.0;8.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8129;s382;s382v4;s382v4c4;18 Mar Whampoa;1797;3.0;18.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8130;s382;s382v4;s382v4c5;30 Apr Second Bar;1797;4.0;30.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8137;s382;s382v5;s382v5c3;16 Jan 1800 Whampoa;1800;1.0;16.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8138;s382;s382v5;s382v5c4;10 Mar Second Bar;1800;3.0;10.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8171;s384;s384v4;s384v4c4;17 Jul 'Canton river';1723;7.0;17.0;l606;False;l606;Canton river;calls;22.476411;113.750545;china
8229;s387;s387v1;s387v1c2;26 Jul Whampoa;1766;7.0;26.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8230;s387;s387v1;s387v1c3;16 Dec Second Bar;1766;12.0;16.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8275;s388;s388v3;s388v3c4;10 Jul 1741 Whampoa;1741;7.0;10.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8288;s389;s389v1;s389v1c4;21 Sep Whampoa;1748;9.0;21.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8289;s389;s389v1;s389v1c5;10 Jan 1749 Second Bar;1749;1.0;10.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8329;s391;s391v1;s391v1c4;27 Jun 1765 Whampoa;1765;6.0;27.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8330;s391;s391v1;s391v1c5;16 Nov Second Bar;1765;11.0;16.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8335;s391;s391v2;s391v2c2;28 Jul Whampoa;1768;7.0;28.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8336;s391;s391v2;s391v2c3;16 Dec Second Bar;1768;12.0;16.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8343;s391;s391v3;s391v3c5;25 Sep Whampoa;1770;9.0;25.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8344;s391;s391v3;s391v3c6;2 Jan 1770 Second Bar;1770;1.0;2.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8389;s393;s393v1;s393v1c4;25 Sep Whampoa;1766;9.0;25.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8390;s393;s393v1;s393v1c5;30 Jan 1767 Second Bar;1767;1.0;30.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8404;s394;s394v1;s394v1c3;25 Jul Whampoa;1773;7.0;25.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8461;s395;s395v3;s395v3c4;26 Sep Whampoa;1739;9.0;26.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8462;s395;s395v3;s395v3c5;24 Nov Second Bar;1739;11.0;24.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8490;s396;s396v1;s396v1c11;9 Aug Whampoa;1786;8.0;9.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8491;s396;s396v1;s396v1c12;16 Nov Second Bar;1786;11.0;16.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8497;s396;s396v2;s396v2c4;8 Feb 1789 Whampoa;1789;2.0;8.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8498;s396;s396v2;s396v2c5;11 Mar Second Bar;1789;3.0;11.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8607;s399;s399v4;s399v4c11;1 Oct Whampoa;1781;10.0;1.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8608;s399;s399v4;s399v4c12;20 Jan 1782 Second Bar;1782;1.0;20.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8615;s400;s400v1;s400v1c5;20 Jun Whampoa;1761;6.0;20.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8616;s400;s400v1;s400v1c6;15 Dec Second Bar;1761;12.0;15.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8625;s400;s400v2;s400v2c5;27 Jun 1765 Whampoa;1765;6.0;27.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8626;s400;s400v2;s400v2c6;14 Dec Second Bar;1765;12.0;14.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8641;s400;s400v4;s400v4c4;21 Sep Whampoa;1771;9.0;21.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8642;s400;s400v4;s400v4c5;22 Feb 1772 Second Bar;1772;2.0;22.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8648;s401;s401v1;s401v1c4;1 Oct Whampoa;1827;10.0;1.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8649;s401;s401v1;s401v1c5;10 Feb 1828 Second Bar;1828;2.0;10.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8655;s401;s401v2;s401v2c4;22 Jan 1830 Lintin;1830;1.0;22.0;l54;False;l54;Lintin;calls;22.2446;113.4813;china
8656;s401;s401v2;s401v2c5;10 Feb Whampoa;1830;2.0;10.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8657;s401;s401v2;s401v2c6;28 Feb Second Bar;1830;2.0;28.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8663;s401;s401v3;s401v3c4;10 Sep Whampoa;1831;9.0;10.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8664;s401;s401v3;s401v3c5;10 Nov Second Bar;1831;11.0;10.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8671;s401;s401v4;s401v4c5;1 Sep Whampoa;1833;9.0;1.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8672;s401;s401v4;s401v4c6;9 Dec Second Bar;1833;12.0;9.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8733;s403;s403v1;s403v1c3;27 Aug Whampoa;1818;8.0;27.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8734;s403;s403v1;s403v1c4;16 Dec Macao;1818;12.0;16.0;l16;False;l16;Macao;calls;22.1;113.33;china
8740;s403;s403v2;s403v2c4;26 Whampoa;1820;;26.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8741;s403;s403v2;s403v2c5;20 Dec Second Bar;1820;12.0;20.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8746;s403;s403v3;s403v3c3;21 Aug Whampoa;1822;8.0;21.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8747;s403;s403v3;s403v3c4;1 Nov Second Bar;1822;11.0;1.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8754;s403;s403v4;s403v4c5;22 Aug Whampoa;1824;8.0;22.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8755;s403;s403v4;s403v4c6;24 Oct Second Bar;1824;10.0;24.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8759;s403;s403v5;s403v5c2;17 Oct Whampoa;1825;10.0;17.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8760;s403;s403v5;s403v5c3;11 Dec Second Bar;1825;12.0;11.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8766;s403;s403v6;s403v6c4;17 Sep Whampoa;1827;9.0;17.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8767;s403;s403v6;s403v6c5;4 Nov Second Bar;1827;11.0;4.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8775;s403;s403v7;s403v7c6;9 Feb 1830 Whampoa;1830;2.0;9.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8776;s403;s403v7;s403v7c7;28 Feb Second Bar;1830;2.0;28.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8780;s403;s403v8;s403v8c2;16 Aug Lintin;1831;8.0;16.0;l54;False;l54;Lintin;calls;22.2446;113.4813;china
8781;s403;s403v8;s403v8c3;27 Aug Whampoa;1831;8.0;27.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8782;s403;s403v8;s403v8c4;29 Nov Second Bar;1831;11.0;29.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8795;s404;s404v1;s404v1c4;5 Feb 1819 Whampoa;1819;2.0;5.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8796;s404;s404v1;s404v1c5;9 Mar Second Bar;1819;3.0;9.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8805;s404;s404v2;s404v2c7;1 Feb 1821 Whampoa;1821;2.0;1.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8806;s404;s404v2;s404v2c8;5 Mar Second Bar;1821;3.0;5.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8809;s404;s404v3;s404v3c1;12 Dec Second Bar;1821;12.0;12.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8815;s404;s404v4;s404v4c4;29 Aug Whampoa;1824;8.0;29.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8816;s404;s404v4;s404v4c5;28 Oct Second Bar;1824;10.0;28.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8825;s404;s404v5;s404v5c6;14 Jan 1827 Whampoa;1827;1.0;14.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8826;s404;s404v5;s404v5c7;4 Mar Second Bar;1827;3.0;4.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8832;s404;s404v6;s404v6c4;2 Sep Whampoa;1828;9.0;2.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8839;s404;s404v7;s404v7c5;20 Sep Whampoa;1830;9.0;20.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8840;s404;s404v7;s404v7c6;2 Nov Second Bar;1830;11.0;2.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8848;s404;s404v8;s404v8c6;24 Sep Whampoa;1832;9.0;24.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8849;s404;s404v8;s404v8c7;26 Nov Second Bar;1832;11.0;26.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8905;s406;s406v1;s406v1c3;26 Jul Whampoa;1765;7.0;26.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8906;s406;s406v1;s406v1c4;5 Jan 1766 Second Bar;1766;1.0;5.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8949;s407;s407v1;s407v1c10;25 Sep Whampoa;1783;9.0;25.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
8950;s407;s407v1;s407v1c11;5 Dec Second Bar;1783;12.0;5.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
8962;s407;s407v3;s407v3c4;5 Oct Whampoa;1788;10.0;5.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9053;s414;s414v1;s414v1c4;2 Oct Whampoa;1803;10.0;2.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9054;s414;s414v1;s414v1c5;14 Dec Second Bar;1803;12.0;14.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9069;s414;s414v3;s414v3c3;30 Dec Whampoa;1807;12.0;30.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9070;s414;s414v3;s414v3c4;11 Feb 1808 Second Bar;1808;2.0;11.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9085;s415;s415v2;s415v2c2;21 Aug Whampoa;1786;8.0;21.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9086;s415;s415v2;s415v2c3;22 Dec Second Bar;1786;12.0;22.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9093;s415;s415v3;s415v3c5;9 Oct Whampoa;1788;10.0;9.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9094;s415;s415v3;s415v3c6;27 Dec Second Bar;1788;12.0;27.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9099;s415;s415v4;s415v4c3;12 Sep Whampoa;1791;9.0;12.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9100;s415;s415v4;s415v4c4;26 Nov Second Bar;1791;11.0;26.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9113;s415;s415v6;s415v6c4;7 Mar 1796 Whampoa;1796;3.0;7.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9114;s415;s415v6;s415v6c5;21 Jun Second Bar;1796;6.0;21.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9160;s417;s417v1;s417v1c7;15 Oct Whampoa;1796;10.0;15.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9161;s417;s417v1;s417v1c8;16 Dec Second Bar;1796;12.0;16.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9186;s417;s417v5;s417v5c5;22 Dec Whampoa;1805;12.0;22.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9187;s417;s417v5;s417v5c6;17 Feb 1806 Second Bar;1806;2.0;17.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9219;s418;s418v1;s418v1c4;3 Oct Whampoa;1790;10.0;3.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9220;s418;s418v1;s418v1c5;4 Feb 1791 Second Bar;1791;2.0;4.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9225;s418;s418v2;s418v2c3;20 Dec Whampoa;1793;12.0;20.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9226;s418;s418v2;s418v2c4;1 Feb 1794 Second Bar;1794;2.0;1.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9232;s419;s419v1;s419v1c4;8 Jan 1798 Whampoa;1798;1.0;8.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9233;s419;s419v1;s419v1c5;2 Mar Second Bar;1798;3.0;2.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9238;s419;s419v2;s419v2c3;16 Jan 1800 Whampoa;1800;1.0;16.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9239;s419;s419v2;s419v2c4;28 Mar Second Bar;1800;3.0;28.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9243;s419;s419v3;s419v3c2;8 Sep Whampoa;1803;9.0;8.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9244;s419;s419v3;s419v3c3;13 Nov Second Bar;1803;11.0;13.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9261;s420;s420v2;s420v2c4;6 Oct Whampoa;1766;10.0;6.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9262;s420;s420v2;s420v2c5;30 Jan 1767 Second Bar;1767;1.0;30.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9267;s420;s420v3;s420v3c3;18 Sep Whampoa;1769;9.0;18.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9268;s420;s420v3;s420v3c4;4 Jan 1770 Second Bar;1770;1.0;4.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9274;s420;s420v4;s420v4c4;8 Oct Whampoa;1772;10.0;8.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9275;s420;s420v4;s420v4c5;26 Jan 1773 Second Bar;1773;1.0;26.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9290;s421;s421v2;s421v2c2;22 Aug Whampoa;1816;8.0;22.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9291;s421;s421v2;s421v2c3;7 Oct Second Bar;1816;10.0;7.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9298;s421;s421v3;s421v3c4;17 Aug Whampoa;1818;8.0;17.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9299;s421;s421v3;s421v3c5;26 Oct Second Bar;1818;10.0;26.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9307;s421;s421v4;s421v4c7;13 Aug Whampoa;1820;8.0;13.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9308;s421;s421v4;s421v4c8;18 Oct Second Bar;1820;10.0;18.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9318;s421;s421v5;s421v5c8;18 Oct Whampoa;1822;10.0;18.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9319;s421;s421v5;s421v5c9;24 Dec Second Bar;1822;12.0;24.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9326;s421;s421v6;s421v6c5;5 Nov Whampoa;1824;11.0;5.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9327;s421;s421v6;s421v6c6;24 Dec Second Bar;1824;12.0;24.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9335;s421;s421v7;s421v7c6;14 Oct Whampoa;1826;10.0;14.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9336;s421;s421v7;s421v7c7;12 Dec Second Bar;1826;12.0;12.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9343;s421;s421v8;s421v8c5;22 Oct Whampoa;1828;10.0;22.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9344;s421;s421v8;s421v8c6;19 Dec Second Bar;1828;12.0;19.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9348;s421;s421v9;s421v9c2;4 Sep Hong Kong;1830;9.0;4.0;l221;False;l221;Hong Kong;calls;22.27832;114.17469;china
9349;s421;s421v9;s421v9c3;20 Sep Whampoa;1830;9.0;20.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9350;s421;s421v9;s421v9c4;15 Dec Second Bar;1830;12.0;15.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9369;s423;s423v1;s423v1c15;18 Jul Whampoa;1785;7.0;18.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9392;s423;s423v4;s423v4c3;12 Sep Whampoa;1793;9.0;12.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9393;s423;s423v4;s423v4c4;19 Nov Second Bar;1793;11.0;19.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9414;s425;s425v2;s425v2c7;28 Jun Whampoa;1765;6.0;28.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9415;s425;s425v2;s425v2c8;17 Dec Second Bar;1765;12.0;17.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9433;s425;s425v4;s425v4c7;2 Jun 1771 Whampoa;1771;6.0;2.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9434;s425;s425v4;s425v4c8;10 Dec Second Bar;1771;12.0;10.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9458;s428;s428v2;s428v2c5;7 Sep Whampoa;1767;9.0;7.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9459;s428;s428v2;s428v2c6;21 Dec Second Bar;1767;12.0;21.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9465;s428;s428v3;s428v3c4;18 Sep Whampoa;1769;9.0;18.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9466;s428;s428v3;s428v3c5;2 Jan 1770 Second Bar;1770;1.0;2.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9474;s428;s428v4;s428v4c5;30 Aug Whampoa;1771;8.0;30.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9475;s428;s428v4;s428v4c6;12 Jan 1773 Second Bar;1773;1.0;12.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9483;s429;s429v1;s429v1c4;29 Jul Whampoa;1778;7.0;29.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9484;s429;s429v1;s429v1c5;2 Jan 1779 Second Bar;1779;1.0;2.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9491;s429;s429v2;s429v2c3;14 Feb 1781 Whampoa;1781;2.0;14.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9492;s429;s429v2;s429v2c4;8 Apr Second Bar;1781;4.0;8.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9509;s429;s429v4;s429v4c3;7 Dec Whampoa;1786;12.0;7.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9510;s429;s429v4;s429v4c4;8 Mar 1787 Second Bar;1787;3.0;8.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9546;s430;s430v3;s430v3c9;6 Jul Whampoa;1770;7.0;6.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9547;s430;s430v3;s430v3c10;22 Nov Second Bar;1770;11.0;22.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9569;s432;s432v1;s432v1c6;1 Sep Whampoa;1780;9.0;1.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9570;s432;s432v1;s432v1c7;10 Dec Second Bar;1780;12.0;10.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9624;s433;s433v2;s433v2c5;1 Sep Whampoa;1780;9.0;1.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9625;s433;s433v2;s433v2c6;11 Dec Second Bar;1780;12.0;11.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9634;s433;s433v4;s433v4c7;7 Apr Second Bar;1784;4.0;7.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9639;s434;s434v1;s434v1c2;2 Aug Whampoa;1787;8.0;2.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9640;s434;s434v1;s434v1c3;18 Dec Second Bar;1787;12.0;18.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9646;s434;s434v2;s434v2c2;20 Sep Whampoa;1789;9.0;20.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9647;s434;s434v2;s434v2c3;2 Jan 1790 Second Bar;1790;1.0;2.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9653;s434;s434v3;s434v3c4;10 Oct Whampoa;1792;10.0;10.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9654;s434;s434v3;s434v3c5;9 Jan 1793 Second Bar;1793;1.0;9.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9684;s435;s435v1;s435v1c4;3 Nov Whampoa;1800;11.0;3.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9685;s435;s435v1;s435v1c5;14 Jan 1801 Second Bar;1801;1.0;14.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9829;s440;s440v4;s440v4c2;9 Aug Whampoa;1788;8.0;9.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9830;s440;s440v4;s440v4c3;26 Nov Second Bar;1788;11.0;26.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9834;s440;s440v5;s440v5c2;29 Sep Whampoa;1790;9.0;29.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9835;s440;s440v5;s440v5c3;15 Jan 1791 Second Bar;1791;1.0;15.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9847;s441;s441v1;s441v1c5;19 Dec Whampoa;1797;12.0;19.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
9848;s441;s441v1;s441v1c6;1 Mar 1798 Second Bar;1798;3.0;1.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
9946;s448;s448v2;s448v2c3;25 Aug Whampoa;1704;8.0;25.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
10016;s450;s450v4;s450v4c5;21 Sep Whampoa;1753;9.0;21.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
10017;s450;s450v4;s450v4c6;19 Dec Second Bar;1753;12.0;19.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
10029;s451;s451v1;s451v1c10;16 Jun 1749 Whampoa;1749;6.0;16.0;l14;False;l14;Whampoa;calls;23.11037;113.4418;china
10030;s451;s451v1;s451v1c11;4 Oct Second Bar;1749;10.0;4.0;l19;False;l19;Second Bar;calls;22.476411;113.750545;china
