;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
9431;s438;s438v5;s438v5c3;16 Nov Diamond Harbour;1808;11.0;16.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
9432;s438;s438v5;s438v5c4;2 Jan 1809 Calcutta;1809;1.0;2.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
9439;s438;s438v6;s438v6c3;12 Dec Diamond Harbour;1810;12.0;12.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
9440;s438;s438v6;s438v6c4;3 Feb 1811 Saugor;1811;2.0;3.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
9467;s440;s440v3;s440v3c6;27 Dec Saugor;1786;12.0;27.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
9484;s440;s440v6;s440v6c3;18 Feb 1793 Saugor;1793;2.0;18.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
9506;s443;s443v1;s443v1c6;24 Dec Balasore;1747;12.0;24.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
9508;s443;s443v1;s443v1c8;Calcutta 11 Feb 1749;1749;2.0;11.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
9581;s448;s448v3;s448v3c5;1 Apr Balasore;1709;4.0;1.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
9582;s448;s448v3;s448v3c6;Apr Calcutta;1709;4.0;;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
9588;s448;s448v4;s448v4c5;29 Sep Balasore;1712;9.0;29.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
9589;s448;s448v4;s448v4c6;3 Nov Calcutta 24 Jan 1713;1713;1.0;24.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
9599;s449;s449v1;s449v1c2;24 Dec Calcutta;1794;12.0;24.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
9600;s449;s449v1;s449v1c3;1 Feb 1795 Saugor;1795;2.0;1.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
9629;s450;s450v2;s450v2c17;15 Jun Calcutta;1745;6.0;15.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
9725;s454;s454v1;s454v1c7;26 Feb Negrais;1754;2.0;26.0;l379;False;l379;Negrais;calls;16.2;94.12;bengal_presidency
9792;s456;s456v1;s456v1c1;Calcutta 11 Dec 1801;1801;12.0;11.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
9793;s456;s456v1;s456v1c2;21 Jan 1802 Saugor;1802;1.0;21.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
9799;s457;s457v1;s457v1c4;3 Mar Kidderpore;1826;3.0;3.0;l402;False;l402;Kidderpore;calls;22.536323;88.316654;bengal_presidency
9801;s457;s457v2;s457v2c2;24 Nov Calcutta;1829;11.0;24.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
9802;s457;s457v2;s457v2c3;26 Feb 1830 Saugor;1830;2.0;26.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
9806;s458;s458v1;s458v1c1;Calcutta 4 Sep 1795;1795;9.0;4.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
9808;s458;s458v1;s458v1c3;13 Nov Calcutta;1795;11.0;13.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
9809;s458;s458v1;s458v1c4;25 Jan 1796 Saugor;1796;1.0;25.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
9826;s458;s458v2;s458v2c15;16 Mar Calcutta;1798;3.0;16.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
9831;s458;s458v3;s458v3c1;Calcutta 29 Jan 1800;1800;1.0;29.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
9832;s458;s458v3;s458v3c2;3 Mar Saugor;1800;3.0;3.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
9835;s458;s458v4;s458v4c1;Calcutta 19 Jul 1801;1801;7.0;19.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
9839;s458;s458v5;s458v5c1;Calcutta 31 Dec 1803;1803;12.0;31.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
9840;s458;s458v5;s458v5c2;3 Feb 1804 Saugor;1804;2.0;3.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
9895;s461;s461v3;s461v3c3;22 Jan 1758 Calcutta;1758;1.0;22.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
9923;s467;s467v1;s467v1c5;8 Dec Bengal;1803;12.0;8.0;l2;False;l2;Bengal;calls;21.3623;88.0932;bengal_presidency
10143;s476;s476v5;s476v5c1;Saugor;1792;;;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10153;s476;s476v6;s476v6c7;12 Mar Saugor;1797;3.0;12.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10217;s478;s478v1;s478v1c4;7 Apr Calcutta;1804;4.0;7.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
10218;s478;s478v1;s478v1c5;1 Sep Saugor;1804;9.0;1.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10227;s478;s478v2;s478v2c6;18 Jul Calcutta;1806;7.0;18.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
10228;s478;s478v2;s478v2c7;29 Dec Saugor;1806;12.0;29.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10233;s478;s478v3;s478v3c3;11 Sep Diamond Harbour;1808;9.0;11.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
10234;s478;s478v3;s478v3c4;10 Jan 1809 Saugor;1809;1.0;10.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10241;s478;s478v4;s478v4c5;7 Apr 1811 Calcutta;1811;4.0;7.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
10242;s478;s478v4;s478v4c6;2 Jul Saugor;1811;7.0;2.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10341;s481;s481v2;s481v2c1;1711 Saugor;1711;;;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10354;s482;s482v2;s482v2c7;26 Jul Diamond Harbour;1806;7.0;26.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
10355;s482;s482v2;s482v2c8;3 Sep Saugor;1806;9.0;3.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10369;s482;s482v4;s482v4c3;11 Oct Diamond Harbour;1811;10.0;11.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
10370;s482;s482v4;s482v4c4;27 Nov Saugor;1811;11.0;27.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10379;s482;s482v5;s482v5c4;29 Jul Diamond Harbour;1814;7.0;29.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
10380;s482;s482v5;s482v5c5;10 Oct Saugor;1814;10.0;10.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10390;s482;s482v6;s482v6c7;4 Oct Kidderpore;1816;10.0;4.0;l402;False;l402;Kidderpore;calls;22.536323;88.316654;bengal_presidency
10391;s482;s482v6;s482v6c8;11 Nov Saugor;1816;11.0;11.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10398;s484;s484v1;s484v1c3;16 Apr 1798 Calcutta;1798;4.0;16.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
10449;s486;s486v2;s486v2c3;9 May 1747 Calcutta;1747;5.0;9.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
10457;s486;s486v2;s486v2c11;9 Sep Balasore;1748;9.0;9.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
10458;s486;s486v2;s486v2c12;11 Oct Calcutta;1748;10.0;11.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
10548;s488;s488v2;s488v2c1;Calcutta 1 Feb 1800;1800;2.0;1.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
10552;s488;s488v3;s488v3c1;Calcutta 1 Jul 1801;1801;7.0;1.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
10609;s492;s492v1;s492v1c4;Bengal;1636;;;l2;False;l2;Bengal;calls;21.3623;88.0932;bengal_presidency
10648;s495;s495v1;s495v1c3;9 Jun Calcutta;1801;6.0;9.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
10653;s496;s496v1;s496v1c1;Calcutta 24 Aug 1801;1801;8.0;24.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
10688;s498;s498v2;s498v2c3;17 Jun Balasore;1725;6.0;17.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
10689;s498;s498v2;s498v2c4;2 Jul Calcutta;1725;7.0;2.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
10690;s498;s498v2;s498v2c5;17 Jan 1726 Balasore;1726;1.0;17.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
10697;s498;s498v3;s498v3c4;13 Aug Balasore;1729;8.0;13.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
10698;s498;s498v3;s498v3c5;11 Sep Calcutta;1729;9.0;11.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
10706;s500;s500v1;s500v1c1;Saugor 19 Jul 1810;1810;7.0;19.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10712;s500;s500v2;s500v2c3;5 Dec Saugor;1812;12.0;5.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10719;s500;s500v2;s500v2c10;17 Aug Kidderpore;1813;8.0;17.0;l402;False;l402;Kidderpore;calls;22.536323;88.316654;bengal_presidency
10720;s500;s500v2;s500v2c11;2 Nov Saugor;1813;11.0;2.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10727;s500;s500v3;s500v3c4;20 Feb 1816 Saugor;1816;2.0;20.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10732;s500;s500v4;s500v4c2;7 Aug Diamond Harbour;1818;8.0;7.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
10773;s504;s504v1;s504v1c5;5 Dec Calcutta;1753;12.0;5.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
10822;s506;s506v3;s506v3c3;10 Feb Calcutta;1797;2.0;10.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
10833;s507;s507v2;s507v2c5;4 Sep Calcutta;1804;9.0;4.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
10841;s508;s508v1;s508v1c2;5 Oct Saugor;1819;10.0;5.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10842;s508;s508v1;s508v1c3;15 Oct Kidderpore;1819;10.0;15.0;l402;False;l402;Kidderpore;calls;22.536323;88.316654;bengal_presidency
10843;s508;s508v1;s508v1c4;12 Feb 1820 Diamond Harbour;1820;2.0;12.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
10852;s509;s509v1;s509v1c5;Bengal;1647;;;l2;False;l2;Bengal;calls;21.3623;88.0932;bengal_presidency
10891;s510;s510v5;s510v5c2;19 May Saugor;1829;5.0;19.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10901;s510;s510v6;s510v6c2;1 Jun Saugor;1831;6.0;1.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10943;s512;s512v4;s512v4c3;29 Jul Balasore;1705;7.0;29.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
10953;s513;s513v1;s513v1c3;7 Oct Kidderpore;1823;10.0;7.0;l402;False;l402;Kidderpore;calls;22.536323;88.316654;bengal_presidency
10954;s513;s513v1;s513v1c4;23 Dec Saugor;1823;12.0;23.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10958;s513;s513v3;s513v3c2;23 Oct Calcutta;1826;10.0;23.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
10959;s513;s513v3;s513v3c3;21 Jan 1827 Saugor;1827;1.0;21.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
10995;s516;s516v3;s516v3c5;17 Jan 1726 Balasore;1726;1.0;17.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
11010;s518;s518v1;s518v1c5;10 Nov Saugor;1781;11.0;10.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11071;s523;s523v3;s523v3c3;2 Nov Diamond Harbour;1793;11.0;2.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11072;s523;s523v3;s523v3c4;8 Jan 1794 Saugor;1794;1.0;8.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11079;s523;s523v4;s523v4c5;27 Apr Saugor;1796;4.0;27.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11082;s523;s523v4;s523v4c8;24 Sep Diamond Harbour;1796;9.0;24.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11083;s523;s523v4;s523v4c9;8 Dec Saugor;1796;12.0;8.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11126;s524;s524v4;s524v4c3;15 Feb Calcutta;1827;2.0;15.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11139;s525;s525v2;s525v2c5;4 Oct 'Bengal';1786;10.0;4.0;l2;False;l2;Bengal;calls;21.3623;88.0932;bengal_presidency
11152;s526;s526v1;s526v1c2;30 Jan 1758 Balasore;1758;1.0;30.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
11232;s528;s528v2;s528v2c6;21 Jul Calcutta;1785;7.0;21.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11244;s529;s529v2;s529v2c5;17 Jul Calcutta;1724;7.0;17.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11245;s529;s529v2;s529v2c6;11 Jan 1725 Balasore;1725;1.0;11.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
11252;s529;s529v3;s529v3c5;17 Oct Calcutta;1728;10.0;17.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11261;s529;s529v4;s529v4c4;13 Aug Calcutta;1731;8.0;13.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11282;s531;s531v2;s531v2c5;16 Dec Saugor;1785;12.0;16.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11300;s531;s531v5;s531v5c3;7 Sep Diamond Harbour;1793;9.0;7.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11301;s531;s531v5;s531v5c4;8 Nov Saugor;1793;11.0;8.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11306;s531;s531v6;s531v6c3;24 Sep Diamond Harbour;1795;9.0;24.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11334;s534;s534v1;s534v1c2;28 Oct Calcutta;1797;10.0;28.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11335;s534;s534v1;s534v1c3;21 Jan 1798 Saugor;1798;1.0;21.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11340;s535;s535v1;s535v1c1;Diamond Harbour 16 Jan 1796;1796;1.0;16.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11341;s535;s535v1;s535v1c2;13 Feb Saugor;1796;2.0;13.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11345;s535;s535v2;s535v2c1;Bengal 9 Feb 1799;1799;2.0;9.0;l2;False;l2;Bengal;calls;21.3623;88.0932;bengal_presidency
11365;s536;s536v2;s536v2c6;29 Apr Saugor;1783;4.0;29.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11378;s536;s536v3;s536v3c4;30 Jun Diamond Harbour;1786;6.0;30.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11389;s536;s536v5;s536v5c3;2 Jul Diamond Harbour;1792;7.0;2.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11401;s537;s537v1;s537v1c1;Bengal 1 Feb 1796;1796;2.0;1.0;l2;False;l2;Bengal;calls;21.3623;88.0932;bengal_presidency
11405;s537;s537v2;s537v2c2;25 May 1801 Calcutta;1801;5.0;25.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11439;s538;s538v4;s538v4c3;14 Sep Saugor;1805;9.0;14.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11449;s539;s539v1;s539v1c3;22 Nov Calcutta;1829;11.0;22.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11450;s539;s539v1;s539v1c4;1 Jan 1830 Saugor;1830;1.0;1.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11459;s539;s539v2;s539v2c3;16 Jan 1832 Calcutta;1832;1.0;16.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11523;s542;s542v5;s542v5c4;29 Jan 1794 Diamond Harbour;1794;1.0;29.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11576;s543;s543v6;s543v6c2;11 Sep Diamond Harbour;1794;9.0;11.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11577;s543;s543v6;s543v6c3;28 Nov Saugor;1794;11.0;28.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11596;s544;s544v3;s544v3c2;26 Jun Diamond Harbour;1789;6.0;26.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11597;s544;s544v3;s544v3c3;28 Nov Saugor;1789;11.0;28.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11603;s544;s544v4;s544v4c3;6 Jul Diamond Harbour;1792;7.0;6.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11609;s544;s544v5;s544v5c3;10 Oct Diamond Harbour;1794;10.0;10.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11610;s544;s544v5;s544v5c4;13 Dec Saugor;1794;12.0;13.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11620;s544;s544v6;s544v6c6;28 Feb Calcutta;1797;2.0;28.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11623;s544;s544v6;s544v6c9;30 Oct Diamond Harbour;1797;10.0;30.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11624;s544;s544v6;s544v6c10;19 Dec Saugor;1797;12.0;19.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11699;s546;s546v8;s546v8c3;28 Jun Saugor;1828;6.0;28.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11708;s546;s546v9;s546v9c2;27 May Saugor;1830;5.0;27.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11787;s548;s548v7;s548v7c2;5 May Saugor;1825;5.0;5.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11815;s550;s550v1;s550v1c1;Calcutta 8 Jan 1786;1786;1.0;8.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11820;s550;s550v2;s550v2c4;2 Aug Calcutta;1795;8.0;2.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11823;s551;s551v1;s551v1c3;22 Feb Calcutta;1834;2.0;22.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11830;s552;s552v1;s552v1c4;5 Mar Calcutta;1802;3.0;5.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11843;s552;s552v3;s552v3c3;11 Sep Diamond Harbour;1805;9.0;11.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11844;s552;s552v3;s552v3c4;14 Nov Saugor;1805;11.0;14.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11851;s552;s552v4;s552v4c4;18 Jul Diamond Harbour;1807;7.0;18.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11852;s552;s552v4;s552v4c5;30 Sep Saugor;1807;9.0;30.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11858;s552;s552v5;s552v5c4;24 Mar Calcutta;1809;3.0;24.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11859;s552;s552v5;s552v5c5;4 Jul Diamond Harbour;1809;7.0;4.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11866;s552;s552v6;s552v6c3;21 Oct Calcutta;1811;10.0;21.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11867;s552;s552v6;s552v6c4;24 Dec Saugor;1811;12.0;24.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11873;s552;s552v7;s552v7c4;27 Aug Calcutta;1813;8.0;27.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11874;s552;s552v7;s552v7c5;6 Nov Saugor;1813;11.0;6.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11893;s556;s556v1;s556v1c4;5 Oct Calcutta;1728;10.0;5.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11929;s559;s559v1;s559v1c4;31 Jul Diamond Harbour;1796;7.0;31.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
11953;s559;s559v3;s559v3c3;22 Feb 1801 Calcutta;1801;2.0;22.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11976;s559;s559v5;s559v5c2;13 Apr 1808 Calcutta;1808;4.0;13.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11983;s559;s559v6;s559v6c3;16 May Calcutta';1810;5.0;16.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11984;s559;s559v6;s559v6c4;11 Sep Saugor;1810;9.0;11.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11986;s559;s559v6;s559v6c6;Nov Calcutta;1810;11.0;;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11992;s560;s560v1;s560v1c2;23 Jan 1833 Calcutta;1833;1.0;23.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
11993;s560;s560v1;s560v1c3;16 Mar Saugor;1833;3.0;16.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
11999;s563;s563v1;s563v1c1;Calcutta 27 Jun 1801;1801;6.0;27.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
12178;s569;s569v2;s569v2c7;14 May Calcutta;1806;5.0;14.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
12179;s569;s569v2;s569v2c8;20 Sep Saugor;1806;9.0;20.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
12187;s569;s569v3;s569v3c3;10 Mar Calcutta;1808;3.0;10.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
12400;s588;s588v1;s588v1c2;30 Apr 1801 Calcutta;1801;4.0;30.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
12465;s590;s590v2;s590v2c5;12 Sep Calcutta;1729;9.0;12.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
12472;s590;s590v3;s590v3c4;10 Aug Calcutta 24 Jan 1733;1733;1.0;24.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
12477;s590;s590v4;s590v4c3;1 Aug Calcutta;1736;8.0;1.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
12483;s590;s590v5;s590v5c3;28 Sep Calcutta;1739;9.0;28.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
12489;s590;s590v6;s590v6c3;24 Jul Balasore;1742;7.0;24.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
12560;s592;s592v3;s592v3c4;18 Jul Calcutta;1729;7.0;18.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
12748;s602;s602v1;s602v1c4;6 Jun Calcutta;1812;6.0;6.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
12749;s602;s602v1;s602v1c5;24 Aug Saugor;1812;8.0;24.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
12755;s602;s602v2;s602v2c3;3 Sep Calcutta;1825;9.0;3.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
12766;s603;s603v1;s603v1c4;24 Aug Calcutta;1736;8.0;24.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
12811;s605;s605v1;s605v1c4;9 Oct Calcutta;1736;10.0;9.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
12817;s605;s605v1;s605v1c10;13 Jun Calcutta;1737;6.0;13.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
12831;s605;s605v2;s605v2c10;28 Jul Calcutta;1741;7.0;28.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
12855;s606;s606v2;s606v2c6;31 Jan 1784 Saugor;1784;1.0;31.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
12937;s611;s611v1;s611v1c4;7 Sep Balasore;1713;9.0;7.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
12939;s611;s611v1;s611v1c6;20 Oct Calcutta;1713;10.0;20.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
13051;s615;s615v1;s615v1c3;20 Sep Calcutta;1740;9.0;20.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
13117;s618;s618v1;s618v1c2;2 Nov Calcutta;1811;11.0;2.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
13118;s618;s618v1;s618v1c3;2 Jan 1812 Saugor;1812;1.0;2.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
13124;s619;s619v1;s619v1c3;16 Jul Calcutta;1801;7.0;16.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
13127;s620;s620v1;s620v1c1;Calcutta 30 Dec 1795;1795;12.0;30.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
13139;s620;s620v2;s620v2c9;11 Dec Calcutta;1797;12.0;11.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
13145;s620;s620v3;s620v3c1;Calcutta 10 Apr 1801;1801;4.0;10.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
