;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
28105;s1276;s1276v4;s1276v4c15;17 Dec Goa;1731;12.0;17.0;l44;False;l44;Goa;calls;15.5;73.83;bombay_presidency
28106;s1276;s1276v4;s1276v4c16;29 Dec Bombay;1731;12.0;29.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28117;s1277;s1277v1;s1277v1c6;26 Oct Bombay;1748;10.0;26.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28121;s1277;s1277v1;s1277v1c10;3 Jan 1749 Bombay;1749;1.0;3.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28130;s1277;s1277v2;s1277v2c5;23 Feb Bombay;1752;2.0;23.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28133;s1277;s1277v2;s1277v2c8;11 Sep Bombay;1752;9.0;11.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28140;s1277;s1277v3;s1277v3c4;6 Nov Bombay;1755;11.0;6.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28143;s1277;s1277v3;s1277v3c7;17 Feb 1756 Bombay;1756;2.0;17.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28150;s1277;s1277v4;s1277v4c4;1 Mar Bombay;1759;3.0;1.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28151;s1277;s1277v4;s1277v4c5;20 Apr Surat;1759;4.0;20.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
28152;s1277;s1277v4;s1277v4c6;11 May Bombay;1759;5.0;11.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28245;s1280;s1280v2;s1280v2c9;21 Sep Bombay 14 Nov;1712;11.0;14.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28347;s1289;s1289v1;s1289v1c6;11 Mar Bombay;1784;3.0;11.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28371;s1289;s1289v4;s1289v4c2;28 Jul Bombay;1792;7.0;28.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28382;s1289;s1289v6;s1289v6c2;20 Jul Bombay;1797;7.0;20.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28390;s1289;s1289v6;s1289v6c10;29 Nov Bombay;1797;11.0;29.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28401;s1291;s1291v2;s1291v2c4;15 Aug Goa;1721;8.0;15.0;l44;False;l44;Goa;calls;15.5;73.83;bombay_presidency
28417;s1292;s1292v1;s1292v1c2;Surat;1729;;;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
28429;s1294;s1294v1;s1294v1c3;Aug 1659 Surat;1659;8.0;;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
28440;s1295;s1295v2;s1295v2c5;31 May Bombay;1798;5.0;31.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28446;s1295;s1295v3;s1295v3c1;Bombay 11 Apr 1801;1801;4.0;11.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28713;s1309;s1309v6;s1309v6c4;16 Jun Bombay 7 Aug;1793;8.0;7.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28761;s1312;s1312v2;s1312v2c4;Dec Surat;1636;12.0;;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
28763;s1312;s1312v2;s1312v2c6;Surat;1637;;;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
28765;s1312;s1312v2;s1312v2c8;14 Oct Surat;1638;10.0;14.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
28826;s1314;s1314v2;s1314v2c4;17 Sep Bombay;1760;9.0;17.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28844;s1316;s1316v1;s1316v1c3;17 Sep Bombay;1763;9.0;17.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28850;s1316;s1316v1;s1316v1c9;4 Feb Bombay;1764;2.0;4.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28851;s1316;s1316v1;s1316v1c10;23 Feb Surat;1764;2.0;23.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
28853;s1316;s1316v1;s1316v1c12;13 Sep Bombay;1764;9.0;13.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28854;s1316;s1316v1;s1316v1c13;10 Nov Surat;1764;11.0;10.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
28855;s1316;s1316v1;s1316v1c14;22 Nov Bombay;1764;11.0;22.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28860;s1316;s1316v1;s1316v1c19;11 Feb Onore;1765;2.0;11.0;l290;False;l290;Onore;calls;14.28;74.4439;bombay_presidency
28861;s1316;s1316v1;s1316v1c20;2 Mar Bombay;1765;3.0;2.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28862;s1316;s1316v1;s1316v1c21;15 Apr Onore;1765;4.0;15.0;l290;False;l290;Onore;calls;14.28;74.4439;bombay_presidency
28887;s1316;s1316v4;s1316v4c4;27 Aug Bombay;1775;8.0;27.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28912;s1320;s1320v1;s1320v1c2;20 May Bombay;1791;5.0;20.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28925;s1320;s1320v3;s1320v3c3;29 Aug Bombay;1796;8.0;29.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28935;s1320;s1320v4;s1320v4c3;10 Jun Bombay;1799;6.0;10.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28966;s1320;s1320v8;s1320v8c2;12 Sep Bombay;1809;9.0;12.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28983;s1321;s1321v2;s1321v2c6;11 Nov Bombay;1700;11.0;11.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28985;s1321;s1321v2;s1321v2c8;24 Dec Bombay;1700;12.0;24.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28986;s1321;s1321v2;s1321v2c9;2 Jan 1701 Karwar;1701;1.0;2.0;l31;False;l31;Karwar;calls;14.81361;74.12972;bombay_presidency
28987;s1321;s1321v2;s1321v2c10;17 Jan Bombay;1701;1.0;17.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
28989;s1321;s1321v2;s1321v2c12;19 Feb Surat;1701;2.0;19.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
28990;s1321;s1321v2;s1321v2c13;15 Mar Bombay;1701;3.0;15.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29010;s1321;s1321v4;s1321v4c7;2 Jan 1709 Bombay;1709;1.0;2.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29011;s1321;s1321v4;s1321v4c8;22 Feb Surat;1709;2.0;22.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
29012;s1321;s1321v4;s1321v4c9;20 Apr Bombay;1709;4.0;20.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29014;s1321;s1321v4;s1321v4c11;13 Oct Bombay;1709;10.0;13.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29015;s1321;s1321v4;s1321v4c12;7 Nov Surat;1709;11.0;7.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
29016;s1321;s1321v4;s1321v4c13;2 Jan 1710 Bombay;1710;1.0;2.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29035;s1322;s1322v3;s1322v3c2;6 Aug Bombay 26 Oct;1753;10.0;26.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29036;s1322;s1322v3;s1322v3c3;11 Nov Bombay 26 Nov;1753;11.0;26.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29037;s1322;s1322v3;s1322v3c4;11 Dec Bombay 19 Dec;1753;12.0;19.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29038;s1322;s1322v3;s1322v3c5;2 Jan 1754 Bombay 4 Feb;1754;2.0;4.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29039;s1322;s1322v3;s1322v3c6;7 Feb Goa;1754;2.0;7.0;l44;False;l44;Goa;calls;15.5;73.83;bombay_presidency
29040;s1322;s1322v3;s1322v3c7;13 Feb Onore;1754;2.0;13.0;l290;False;l290;Onore;calls;14.28;74.4439;bombay_presidency
29049;s1322;s1322v4;s1322v4c4;2 Dec Bombay 9 Mar 1758;1758;3.0;9.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29088;s1325;s1325v2;s1325v2c4;30 Jul Bombay 14 Nov;1768;11.0;14.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29102;s1325;s1325v4;s1325v4c4;2 Aug Bombay;1774;8.0;2.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29103;s1325;s1325v4;s1325v4c5;20 Sep Surat;1774;9.0;20.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
29105;s1325;s1325v4;s1325v4c7;7 Nov Bombay;1774;11.0;7.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29106;s1325;s1325v4;s1325v4c8;11 Dec Onore;1774;12.0;11.0;l290;False;l290;Onore;calls;14.28;74.4439;bombay_presidency
29121;s1326;s1326v2;s1326v2c4;21 Jul Bombay 4 Feb 1800;1800;2.0;4.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29175;s1329;s1329v1;s1329v1c2;1 May 1820 Bombay;1820;5.0;1.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29227;s1329;s1329v7;s1329v7c2;23 May Bombay 20 Jul;1833;7.0;20.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29240;s1330;s1330v2;s1330v2c3;22 May 1789 Bombay 4 Aug;1789;8.0;4.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29291;s1332;s1332v2;s1332v2c3;20 Sep Bombay;1714;9.0;20.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29292;s1332;s1332v2;s1332v2c4;7 Nov Surat;1714;11.0;7.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
29294;s1332;s1332v2;s1332v2c6;15 Apr Bombay;1715;4.0;15.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29295;s1332;s1332v2;s1332v2c7;27 Oct Karwar;1715;10.0;27.0;l31;False;l31;Karwar;calls;14.81361;74.12972;bombay_presidency
29339;s1334;s1334v2;s1334v2c6;24 Dec Bombay;1698;12.0;24.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29341;s1334;s1334v2;s1334v2c8;16 Mar Bombay;1699;3.0;16.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29346;s1335;s1335v1;s1335v1c2;10 May 1818 Bombay 6 Jul;1818;7.0;6.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29354;s1335;s1335v2;s1335v2c2;12 May Bombay;1820;5.0;12.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29370;s1335;s1335v4;s1335v4c2;19 May Bombay 28 Jun;1824;6.0;28.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29397;s1335;s1335v8;s1335v8c2;3 Jun Bombay 28 Jul;1832;7.0;28.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29531;s1343;s1343v6;s1343v6c3;19 Nov Bombay;1814;11.0;19.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29688;s1349;s1349v2;s1349v2c7;19 Dec Bombay;1719;12.0;19.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29689;s1349;s1349v2;s1349v2c8;25 Jan 1720 Goa;1720;1.0;25.0;l44;False;l44;Goa;calls;15.5;73.83;bombay_presidency
29698;s1349;s1349v3;s1349v3c4;5 Sep Goa;1722;9.0;5.0;l44;False;l44;Goa;calls;15.5;73.83;bombay_presidency
29714;s1350;s1350v1;s1350v1c6;26 Sep Surat 9 Feb 1612;1612;2.0;9.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
29722;s1351;s1351v1;s1351v1c5;7 May Bombay 19 Aug;1801;8.0;19.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29728;s1351;s1351v2;s1351v2c4;25 Nov Bombay;1802;11.0;25.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29729;s1351;s1351v2;s1351v2c5;30 Jan 1803 Surat;1803;1.0;30.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
29730;s1351;s1351v2;s1351v2c6;8 Feb Bombay;1803;2.0;8.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29744;s1351;s1351v4;s1351v4c2;26 May Bombay 3 Aug;1807;8.0;3.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29800;s1355;s1355v4;s1355v4c8;24 Feb 1761 Bombay;1761;2.0;24.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29802;s1355;s1355v4;s1355v4c10;26 Mar Bombay;1761;3.0;26.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29895;s1360;s1360v2;s1360v2c2;9 Mar Bombay;1749;3.0;9.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29896;s1360;s1360v2;s1360v2c3;25 Mar Surat;1749;3.0;25.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
29897;s1360;s1360v2;s1360v2c4;5 Apr Bombay;1749;4.0;5.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29898;s1360;s1360v2;s1360v2c5;20 Apr Karwar;1749;4.0;20.0;l31;False;l31;Karwar;calls;14.81361;74.12972;bombay_presidency
29914;s1360;s1360v4;s1360v4c3;13 Jan 1759 Bombay 8 Apr;1759;4.0;8.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29923;s1361;s1361v1;s1361v1c6;11 Jan 1762 Bombay;1762;1.0;11.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29924;s1361;s1361v1;s1361v1c7;9 Mar Surat;1762;3.0;9.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
29925;s1361;s1361v1;s1361v1c8;18 Mar Bombay;1762;3.0;18.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29926;s1361;s1361v1;s1361v1c9;1 Apr Surat;1762;4.0;1.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
29927;s1361;s1361v1;s1361v1c10;26 Apr Bombay;1762;4.0;26.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29940;s1361;s1361v2;s1361v2c6;11 Dec Bombay 22 Feb 1766;1766;2.0;22.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29954;s1361;s1361v4;s1361v4c5;12 Jan 1771 Onore;1771;1.0;12.0;l290;False;l290;Onore;calls;14.28;74.4439;bombay_presidency
29955;s1361;s1361v4;s1361v4c6;18 Jan Goa;1771;1.0;18.0;l44;False;l44;Goa;calls;15.5;73.83;bombay_presidency
29956;s1361;s1361v4;s1361v4c7;29 Jan Bombay 17 Apr;1771;4.0;17.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
29957;s1361;s1361v4;s1361v4c8;19 Apr Goa;1771;4.0;19.0;l44;False;l44;Goa;calls;15.5;73.83;bombay_presidency
29958;s1361;s1361v4;s1361v4c9;24 Apr Onore;1771;4.0;24.0;l290;False;l290;Onore;calls;14.28;74.4439;bombay_presidency
29988;s1362;s1362v4;s1362v4c6;5 Jun Bombay 21 Sep;1784;9.0;21.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30001;s1363;s1363v2;s1363v2c2;4 Sep Bombay 27 Oct;1794;10.0;27.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30048;s1365;s1365v1;s1365v1c8;5 Jan 1662 Surat 28 Mar;1662;3.0;28.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
30078;s1372;s1372v1;s1372v1c3;Surat;1616;;;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
30178;s1377;s1377v5;s1377v5c3;24 Jul Bombay;1811;7.0;24.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30226;s1378;s1378v3;s1378v3c4;7 Apr Bombay;1808;4.0;7.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30231;s1378;s1378v4;s1378v4c3;24 Nov Bombay;1809;11.0;24.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30314;s1383;s1383v1;s1383v1c1;Bombay 23 Jul 1809;1809;7.0;23.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30367;s1385;s1385v4;s1385v4c10;22 Mar Bombay 7 Jun;1778;6.0;7.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30459;s1388;s1388v4;s1388v4c4;12 Jan 1774 Bombay;1774;1.0;12.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30460;s1388;s1388v4;s1388v4c5;14 Mar Surat;1774;3.0;14.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
30461;s1388;s1388v4;s1388v4c6;26 Mar Bombay 18 Apr;1774;4.0;18.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30505;s1390;s1390v2;s1390v2c2;27 May Bombay 22 Jul;1815;7.0;22.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30512;s1390;s1390v3;s1390v3c3;31 May Bombay 27 Jul;1817;7.0;27.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30519;s1390;s1390v4;s1390v4c2;1 Jun Bombay 25 Jul;1819;7.0;25.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30525;s1390;s1390v5;s1390v5c3;29 Aug Bombay 23 Oct;1821;10.0;23.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30538;s1390;s1390v7;s1390v7c3;31 May Bombay 11 Aug;1825;8.0;11.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30613;s1394;s1394v4;s1394v4c5;24 Feb 1752 Bombay;1752;2.0;24.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30614;s1394;s1394v4;s1394v4c6;11 Mar Surat;1752;3.0;11.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
30615;s1394;s1394v4;s1394v4c7;21 Apr Bombay;1752;4.0;21.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30616;s1394;s1394v4;s1394v4c8;30 Apr Surat;1752;4.0;30.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
30617;s1394;s1394v4;s1394v4c9;8 May Bombay;1752;5.0;8.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30634;s1396;s1396v2;s1396v2c2;23 Jul Bombay;1799;7.0;23.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30642;s1396;s1396v3;s1396v3c2;11 Jun Bombay;1802;6.0;11.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30658;s1396;s1396v5;s1396v5c2;20 Jun Bombay;1806;6.0;20.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30760;s1398;s1398v3;s1398v3c3;29 Aug Bombay;1745;8.0;29.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30761;s1398;s1398v3;s1398v3c4;23 Oct Goa;1745;10.0;23.0;l44;False;l44;Goa;calls;15.5;73.83;bombay_presidency
30765;s1398;s1398v3;s1398v3c8;16 Dec Goa;1745;12.0;16.0;l44;False;l44;Goa;calls;15.5;73.83;bombay_presidency
30766;s1398;s1398v3;s1398v3c9;29 Dec Bombay;1745;12.0;29.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30769;s1398;s1398v3;s1398v3c12;19 Apr Bombay;1746;4.0;19.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30783;s1398;s1398v4;s1398v4c6;31 May Bombay;1750;5.0;31.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30864;s1400;s1400v7;s1400v7c3;10 Aug Bombay;1798;8.0;10.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30930;s1403;s1403v3;s1403v3c5;4 Dec Bombay;1804;12.0;4.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30931;s1403;s1403v3;s1403v3c6;14 Dec Surat;1804;12.0;14.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
30932;s1403;s1403v3;s1403v3c7;20 Dec Bombay 15 Feb 1805;1805;2.0;15.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
30990;s1405;s1405v1;s1405v1c2;4 Jul Bombay 1 Oct;1797;10.0;1.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31033;s1405;s1405v6;s1405v6c8;2 Mar Bombay;1808;3.0;2.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31066;s1406;s1406v1;s1406v1c6;6 Jun Bombay 10 Oct;1750;10.0;10.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31079;s1406;s1406v2;s1406v2c8;9 Jan 1755 Bombay;1755;1.0;9.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31080;s1406;s1406v2;s1406v2c9;11 Mar Surat;1755;3.0;11.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
31081;s1406;s1406v2;s1406v2c10;23 Mar Bombay;1755;3.0;23.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31082;s1406;s1406v2;s1406v2c11;1 Apr Surat;1755;4.0;1.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
31083;s1406;s1406v2;s1406v2c12;16 Apr Bombay;1755;4.0;16.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31112;s1407;s1407v1;s1407v1c3;5 Sep Bombay;1782;9.0;5.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31117;s1407;s1407v1;s1407v1c8;22 Jul Bombay;1783;7.0;22.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31130;s1407;s1407v3;s1407v3c2;31 Jul Bombay;1787;7.0;31.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31214;s1409;s1409v6;s1409v6c2;14 May 1820 Bombay;1820;5.0;14.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31285;s1412;s1412v1;s1412v1c7;18 Dec Bombay;1739;12.0;18.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31290;s1412;s1412v1;s1412v1c12;19 Mar Goa;1740;3.0;19.0;l44;False;l44;Goa;calls;15.5;73.83;bombay_presidency
31291;s1412;s1412v1;s1412v1c13;9 Apr Bombay 23 Sep;1740;9.0;23.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31299;s1412;s1412v2;s1412v2c4;18 Aug Bombay;1743;8.0;18.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31300;s1412;s1412v2;s1412v2c5;4 Oct Surat;1743;10.0;4.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
31301;s1412;s1412v2;s1412v2c6;20 Oct Bombay 21 Nov;1743;11.0;21.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31309;s1412;s1412v3;s1412v3c3;19 Nov Bombay;1746;11.0;19.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31311;s1412;s1412v3;s1412v3c5;9 Apr Bombay;1747;4.0;9.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31334;s1413;s1413v2;s1413v2c3;28 Sep Bombay 9 Dec;1754;12.0;9.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31375;s1414;s1414v3;s1414v3c3;22 Jul Bombay;1821;7.0;22.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31381;s1414;s1414v4;s1414v4c2;7 Jun Bombay;1823;6.0;7.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31480;s1420;s1420v1;s1420v1c8;17 Feb Goa;1705;2.0;17.0;l44;False;l44;Goa;calls;15.5;73.83;bombay_presidency
31481;s1420;s1420v1;s1420v1c9;14 Mar Bombay;1705;3.0;14.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31482;s1420;s1420v1;s1420v1c10;3 Apr Surat;1705;4.0;3.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
31483;s1420;s1420v1;s1420v1c11;30 Apr Bombay;1705;4.0;30.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31504;s1421;s1421v2;s1421v2c2;20 Jun Bombay;1805;6.0;20.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31516;s1421;s1421v3;s1421v3c5;2 Mar Bombay;1808;3.0;2.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31519;s1421;s1421v3;s1421v3c8;26 Aug Bombay;1808;8.0;26.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31525;s1421;s1421v4;s1421v4c3;26 May Bombay;1810;5.0;26.0;l12;False;l12;Bombay;calls;19.07283;72.88261;bombay_presidency
31555;s1422;s1422v1;s1422v1c2;Surat 6 Dec 1622;1622;12.0;6.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
31573;s1425;s1425v1;s1425v1c2;Oct 1623 Surat;1623;10.0;;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
31575;s1425;s1425v1;s1425v1c4;Mar 1624 Surat;1624;3.0;;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
31578;s1425;s1425v1;s1425v1c7;Surat;1624;;;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
31582;s1425;s1425v2;s1425v2c3;3 Oct Surat;1626;10.0;3.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
31584;s1425;s1425v2;s1425v2c5;Surat 17 Dec;1627;12.0;17.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
31586;s1425;s1425v2;s1425v2c7;Jun 1628 Surat;1628;6.0;;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
31592;s1425;s1425v3;s1425v3c5;14 Oct Surat;1630;10.0;14.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
31594;s1425;s1425v3;s1425v3c7;5 Apr Surat;1631;4.0;5.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
31597;s1425;s1425v3;s1425v3c10;14 Oct Surat 23 Jan 1632;1632;1.0;23.0;l33;False;l33;Surat;calls;21.19594;72.83023;bombay_presidency
