;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
8556;s405;s405v4;s405v4c15;11 Feb Madras;1754;2.0;11.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8568;s406;s406v2;s406v2c4;13 Jul Madras;1768;7.0;13.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8571;s406;s406v2;s406v2c7;21 Jan 1769 Madras;1769;1.0;21.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8579;s406;s406v3;s406v3c6;10 Jan 1772 Tellicherry;1772;1.0;10.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
8580;s406;s406v3;s406v3c7;15 Jan Cochin;1772;1.0;15.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
8581;s406;s406v3;s406v3c8;19 Jan Anjengo;1772;1.0;19.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
8588;s406;s406v4;s406v4c4;10 Jul Madras;1774;7.0;10.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8589;s406;s406v4;s406v4c5;8 Aug Vizagapatam;1774;8.0;8.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
8600;s407;s407v1;s407v1c5;19 Oct Madras;1782;10.0;19.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8603;s407;s407v1;s407v1c8;14 Jun Madras;1783;6.0;14.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8611;s407;s407v2;s407v2c3;7 Sep Madras;1785;9.0;7.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8623;s407;s407v4;s407v4c3;15 Aug Madras;1791;8.0;15.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8626;s407;s407v4;s407v4c6;28 Mar Madras;1792;3.0;28.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8630;s407;s407v5;s407v5c2;11 Sep Madras;1792;9.0;11.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8685;s413;s413v1;s413v1c7;2 Aug Madras;1774;8.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8695;s413;s413v2;s413v2c3;13 Jun Madras;1778;6.0;13.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8697;s413;s413v2;s413v2c5;1 Oct Madras;1778;10.0;1.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8713;s414;s414v2;s414v2c4;19 Dec Colombo;1805;12.0;19.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
8715;s414;s414v2;s414v2c6;19 Feb Tellicherry;1806;2.0;19.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
8716;s414;s414v2;s414v2c7;8 Mar Anjengo;1806;3.0;8.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
8730;s415;s415v1;s415v1c3;7 Oct Madras;1784;10.0;7.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8743;s415;s415v3;s415v3c3;6 Jul Madras;1788;7.0;6.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8750;s415;s415v4;s415v4c2;19 Jun Madras;1791;6.0;19.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8770;s415;s415v7;s415v7c3;12 Apr Madras;1799;4.0;12.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8772;s415;s415v7;s415v7c5;18 May Madras;1799;5.0;18.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8781;s416;s416v1;s416v1c5;19 Jan 1791 Madras;1791;1.0;19.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8783;s416;s416v1;s416v1c7;9 Apr Madras;1791;4.0;9.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8791;s416;s416v3;s416v3c5;16 Mar 1794 Tellicherry;1794;3.0;16.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
8792;s416;s416v3;s416v3c6;31 Mar Calicut;1794;3.0;31.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
8793;s416;s416v3;s416v3c7;10 Apr Quilon;1794;4.0;10.0;l97;False;l97;Quilon;calls;8.88113;76.58469;madras_presidency
8798;s416;s416v4;s416v4c3;16 Dec Madras;1795;12.0;16.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8800;s416;s416v4;s416v4c5;2 Jul Madras;1796;7.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8807;s417;s417v1;s417v1c2;8 Feb 1796 Madras;1796;2.0;8.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8829;s417;s417v4;s417v4c3;29 Aug Madras;1803;8.0;29.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8835;s417;s417v5;s417v5c2;17 Jul Madras;1805;7.0;17.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8846;s417;s417v6;s417v6c4;16 Feb Madras;1808;2.0;16.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8847;s417;s417v6;s417v6c5;6 Mar Colombo;1808;3.0;6.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
8852;s417;s417v7;s417v7c3;15 Sep Madras;1809;9.0;15.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8862;s417;s417v8;s417v8c6;7 Feb Madras;1813;2.0;7.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8863;s417;s417v8;s417v8c7;14 Mar Colombo;1813;3.0;14.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
8864;s417;s417v8;s417v8c8;18 Apr Madras;1813;4.0;18.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8912;s420;s420v2;s420v2c3;16 Jun Madras;1766;6.0;16.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8918;s420;s420v3;s420v3c2;31 May Madras;1769;5.0;31.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8924;s420;s420v4;s420v4c2;25 Jun Madras;1772;6.0;25.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
8953;s421;s421v4;s421v4c3;5 Jun Madras;1820;6.0;5.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9007;s423;s423v1;s423v1c3;31 Mar 1782 Madras;1782;3.0;31.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9009;s423;s423v1;s423v1c5;28 Nov Madras;1782;11.0;28.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9013;s423;s423v1;s423v1c9;13 Dec Colombo;1783;12.0;13.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
9015;s423;s423v1;s423v1c11;4 Apr Anjengo;1784;4.0;4.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
9031;s423;s423v3;s423v3c2;27 Jul Madras;1789;7.0;27.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9035;s423;s423v3;s423v3c6;11 Mar Madras;1790;3.0;11.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9049;s425;s425v1;s425v1c3;19 Dec Calicut;1761;12.0;19.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
9067;s425;s425v3;s425v3c2;21 Jul Madras;1767;7.0;21.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9070;s425;s425v3;s425v3c5;10 Oct Vizagapatam;1767;10.0;10.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
9079;s425;s425v4;s425v4c5;29 Jul Madras;1770;7.0;29.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9095;s427;s427v3;s427v3c2;7 Sep Madras;1761;9.0;7.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9104;s428;s428v2;s428v2c3;6 Jun Madras;1767;6.0;6.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9112;s428;s428v3;s428v3c3;2 Jun Madras;1769;6.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9120;s428;s428v4;s428v4c3;22 May Madras;1771;5.0;22.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9149;s429;s429v3;s429v3c4;21 Jul Madras;1784;7.0;21.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9165;s429;s429v5;s429v5c5;22 Oct Tellicherry;1763;10.0;22.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
9175;s429;s429v5;s429v5c15;27 May Madras;1765;5.0;27.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9176;s429;s429v5;s429v5c16;1 Sep Cuddalore;1765;9.0;1.0;l415;False;l415;Cuddalore;calls;11.75617;79.76693;madras_presidency
9177;s429;s429v5;s429v5c17;18 Sep Madras;1765;9.0;18.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9190;s430;s430v3;s430v3c5;10 Jan 1770 Anjengo;1770;1.0;10.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
9192;s430;s430v3;s430v3c7;28 Apr Calicut;1770;4.0;28.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
9209;s431;s431v2;s431v2c1;Madras 24 Jan 1803;1803;1.0;24.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9215;s432;s432v1;s432v1c4;18 Jan 1780 Madras;1780;1.0;18.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9224;s432;s432v2;s432v2c4;26 Aug Madras;1783;8.0;26.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9231;s432;s432v3;s432v3c3;4 Jul Madras;1786;7.0;4.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9240;s432;s432v4;s432v4c4;21 Jan 1790 Madras;1790;1.0;21.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9245;s432;s432v5;s432v5c2;10 Sep Madras;1793;9.0;10.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9248;s432;s432v5;s432v5c5;31 Jan 1794 Madras;1794;1.0;31.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9270;s433;s433v2;s433v2c3;18 Jan 1780 Madras;1780;1.0;18.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9279;s433;s433v4;s433v4c4;29 Aug Madras;1783;8.0;29.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9315;s434;s434v6;s434v6c2;3 Feb 1798 Madras;1798;2.0;3.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9320;s434;s434v6;s434v6c7;21 Feb Madras;1799;2.0;21.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9321;s434;s434v6;s434v6c8;9 Apr Cannanore;1799;4.0;9.0;l277;False;l277;Cannanore;calls;11.86752;75.35763;madras_presidency
9322;s434;s434v6;s434v6c9;13 Apr Tellicherry;1799;4.0;13.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
9328;s435;s435v1;s435v1c2;17 Jul Madras;1800;7.0;17.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9336;s435;s435v2;s435v2c3;3 Oct Anjengo;1802;10.0;3.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
9338;s435;s435v2;s435v2c5;10 Jan 1803 Tellicherry;1803;1.0;10.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
9343;s435;s435v3;s435v3c3;30 Oct Cannanore;1804;10.0;30.0;l277;False;l277;Cannanore;calls;11.86752;75.35763;madras_presidency
9347;s435;s435v3;s435v3c7;22 Feb 1805 Tellicherry;1805;2.0;22.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
9348;s435;s435v3;s435v3c8;6 Mar Anjengo;1805;3.0;6.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
9356;s435;s435v4;s435v4c6;28 Feb Anjengo;1807;2.0;28.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
9357;s435;s435v4;s435v4c7;7 Mar Point de Galle;1807;3.0;7.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
9365;s435;s435v5;s435v5c6;8 Feb 1809 Point de Galle;1809;2.0;8.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
9371;s435;s435v6;s435v6c3;12 Oct Madras;1809;10.0;12.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9372;s435;s435v6;s435v6c4;24 Oct Trincomalee;1809;10.0;24.0;l94;False;l94;Trincomalee;calls;8.5778;81.2289;madras_presidency
9373;s435;s435v6;s435v6c5;5 Nov Colombo;1809;11.0;5.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
9376;s435;s435v6;s435v6c8;7 Mar Colombo;1811;3.0;7.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
9380;s435;s435v7;s435v7c2;13 Jul Madras;1812;7.0;13.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9383;s435;s435v7;s435v7c5;1 Oct Vizagapatam;1812;10.0;1.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
9384;s435;s435v7;s435v7c6;6 Oct Coninga;1812;10.0;6.0;l396;False;l396;Coninga;calls;16.5758;82.1518;madras_presidency
9385;s435;s435v7;s435v7c7;12 Oct Madras;1812;10.0;12.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9402;s438;s438v1;s438v1c3;2 Dec Madras;1797;12.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9418;s438;s438v3;s438v3c5;16 Aug Madras;1804;8.0;16.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9424;s438;s438v4;s438v4c4;5 Apr Colombo;1807;4.0;5.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
9441;s438;s438v6;s438v6c5;20 Feb Madras;1811;2.0;20.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9448;s439;s439v1;s439v1c5;25 Dec 1780 Madras;1780;12.0;25.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9452;s440;s440v2;s440v2c4;19 Oct Madras;1782;10.0;19.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9453;s440;s440v2;s440v2c5;27 Nov Masulipatam;1782;11.0;27.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
9454;s440;s440v2;s440v2c6;27 Jan 1783 Madras;1783;1.0;27.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9455;s440;s440v2;s440v2c7;6 Mar Mangalore;1783;3.0;6.0;l32;False;l32;Mangalore;calls;12.91723;74.85603;madras_presidency
9457;s440;s440v2;s440v2c9;12 Aug Madras;1783;8.0;12.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9458;s440;s440v2;s440v2c10;2 Sep Masulipatam;1783;9.0;2.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
9465;s440;s440v3;s440v3c4;6 Apr Madras;1786;4.0;6.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9468;s440;s440v3;s440v3c7;4 Feb 1787 Madras;1787;2.0;4.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9488;s441;s441v1;s441v1c2;9 Jul Madras;1797;7.0;9.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9520;s443;s443v2;s443v2c10;18 Mar Anjengo;1752;3.0;18.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
9525;s443;s443v3;s443v3c3;2 Jul Madras;1755;7.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9526;s443;s443v3;s443v3c4;9 Aug Vizagapatam;1755;8.0;9.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
9529;s443;s443v3;s443v3c7;28 Jan 1756 Madras;1756;1.0;28.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9535;s443;s443v4;s443v4c3;30 Jan 1759 Anjengo;1759;1.0;30.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
9536;s443;s443v4;s443v4c4;3 Feb Cochin;1759;2.0;3.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
9580;s448;s448v3;s448v3c4;5 Jan 1709 Point de Galle;1709;1.0;5.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
9587;s448;s448v4;s448v4c4;29 Jul Madras;1712;7.0;29.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9590;s448;s448v4;s448v4c7;22 Mar Tellicherry;1713;3.0;22.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
9592;s448;s448v4;s448v4c9;27 Aug Madras;1713;8.0;27.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9594;s448;s448v4;s448v4c11;22 Jan 1714 Madras;1714;1.0;22.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9601;s449;s449v1;s449v1c4;4 Mar Madras;1795;3.0;4.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9617;s450;s450v2;s450v2c5;12 Dec Tellicherry;1744;12.0;12.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
9618;s450;s450v2;s450v2c6;23 Dec Tellicherry;1744;12.0;23.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
9619;s450;s450v2;s450v2c7;29 Dec Cochin;1744;12.0;29.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
9620;s450;s450v2;s450v2c8;3 Jan 1745 Tellicherry;1745;1.0;3.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
9621;s450;s450v2;s450v2c9;31 Jan Cochin;1745;1.0;31.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
9622;s450;s450v2;s450v2c10;19 Feb Tellicherry;1745;2.0;19.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
9623;s450;s450v2;s450v2c11;4 Mar Mangalore;1745;3.0;4.0;l32;False;l32;Mangalore;calls;12.91723;74.85603;madras_presidency
9627;s450;s450v2;s450v2c15;14 May Tellicherry;1745;5.0;14.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
9631;s450;s450v2;s450v2c19;23 Jan 1746 Madras;1746;1.0;23.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9632;s450;s450v2;s450v2c20;5 Feb Fort St David;1746;2.0;5.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
9638;s450;s450v4;s450v4c3;22 Jun Madras;1753;6.0;22.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9649;s451;s451v1;s451v1c6;28 Jul Fort St David;1748;7.0;28.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
9660;s451;s451v2;s451v2c3;8 Jun Madras;1752;6.0;8.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9679;s451;s451v4;s451v4c5;5 Mar Madura;1760;3.0;5.0;l575;False;l575;Madura;calls;9.919;78.11953;madras_presidency
9722;s454;s454v1;s454v1c4;25 Jul Madras;1753;7.0;25.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9742;s454;s454v3;s454v3c4;29 Dec Anjengo;1760;12.0;29.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
9743;s454;s454v3;s454v3c5;4 Jan 1761 Tellicherry;1761;1.0;4.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
9745;s454;s454v3;s454v3c7;26 Apr Anjengo;1761;4.0;26.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
9756;s455;s455v1;s455v1c3;26 Jul Madras;1767;7.0;26.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9759;s455;s455v1;s455v1c6;9 Jan 1768 Masulipatam;1768;1.0;9.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
9760;s455;s455v1;s455v1c7;25 Jan Madras;1768;1.0;25.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9768;s455;s455v2;s455v2c5;25 Jul Madras;1770;7.0;25.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9769;s455;s455v2;s455v2c6;25 Aug Masulipatam;1770;8.0;25.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
9772;s455;s455v2;s455v2c9;2 Mar Madras;1771;3.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9785;s455;s455v4;s455v4c5;16 Jun Madras;1777;6.0;16.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9787;s455;s455v4;s455v4c7;30 Sep Madras;1777;9.0;30.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9807;s458;s458v1;s458v1c2;28 Sep Madras;1795;9.0;28.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9813;s458;s458v2;s458v2c2;25 Feb 1797 Madras;1797;2.0;25.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9814;s458;s458v2;s458v2c3;18 Mar Colombo;1797;3.0;18.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
9815;s458;s458v2;s458v2c4;10 Apr Cochin;1797;4.0;10.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
9816;s458;s458v2;s458v2c5;19 Apr Tellicherry;1797;4.0;19.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
9817;s458;s458v2;s458v2c6;6 May Madras;1797;5.0;6.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9818;s458;s458v2;s458v2c7;12 Jun Trincomalee;1797;6.0;12.0;l94;False;l94;Trincomalee;calls;8.5778;81.2289;madras_presidency
9819;s458;s458v2;s458v2c8;31 Jul Madras;1797;7.0;31.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9820;s458;s458v2;s458v2c9;14 Aug Pondicherry;1797;8.0;14.0;l275;False;l275;Pondicherry;calls;11.93381;79.82979;madras_presidency
9821;s458;s458v2;s458v2c10;17 Aug Madras;1797;8.0;17.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9823;s458;s458v2;s458v2c12;11 Dec Madras;1797;12.0;11.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9824;s458;s458v2;s458v2c13;4 Jan 1798 Trincomalee;1798;1.0;4.0;l94;False;l94;Trincomalee;calls;8.5778;81.2289;madras_presidency
9825;s458;s458v2;s458v2c14;19 Jan Colombo;1798;1.0;19.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
9859;s461;s461v1;s461v1c3;22 Jan 1745 Anjengo;1745;1.0;22.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
9863;s461;s461v1;s461v1c7;7 Nov Tellicherry;1745;11.0;7.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
9864;s461;s461v1;s461v1c8;30 Nov Cochin;1745;11.0;30.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
9865;s461;s461v1;s461v1c9;5 Dec Anjengo;1745;12.0;5.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
9874;s461;s461v2;s461v2c6;28 Jul Fort St David;1748;7.0;28.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
9875;s461;s461v2;s461v2c7;10 Aug Pondicherry;1748;8.0;10.0;l275;False;l275;Pondicherry;calls;11.93381;79.82979;madras_presidency
9876;s461;s461v2;s461v2c8;8 Oct Fort St David;1748;10.0;8.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
9877;s461;s461v2;s461v2c9;28 Nov Anjengo;1748;11.0;28.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
9878;s461;s461v2;s461v2c10;13 Dec Tellicherry;1748;12.0;13.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
9880;s461;s461v2;s461v2c12;30 Apr Calicut;1749;4.0;30.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
9881;s461;s461v2;s461v2c13;7 May Anjengo;1749;5.0;7.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
9882;s461;s461v2;s461v2c14;21 May Fort St David;1749;5.0;21.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
9885;s461;s461v2;s461v2c17;21 Sep Madras;1749;9.0;21.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9886;s461;s461v2;s461v2c18;6 Oct Fort St David;1749;10.0;6.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
9888;s461;s461v2;s461v2c20;26 Dec Fort St David;1749;12.0;26.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
9913;s465;s465v1;s465v1c2;15 Feb 1797 Madras;1797;2.0;15.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9914;s465;s465v1;s465v1c3;8 Mar Cochin;1797;3.0;8.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
9925;s467;s467v1;s467v1c7;29 Apr Tellicherry;1804;4.0;29.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
9978;s469;s469v1;s469v1c5;2 Jul Madras;1644;7.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9990;s471;s471v1;s471v1c3;14 Jul Madras;1722;7.0;14.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9995;s471;s471v2;s471v2c2;14 Jun Fort St David;1725;6.0;14.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
9996;s471;s471v2;s471v2c3;26 Jun Madras;1725;6.0;26.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
9998;s471;s471v2;s471v2c5;18 Dec Madras;1725;12.0;18.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
10028;s473;s473v3;s473v3c3;6 Sep Madras;1723;9.0;6.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
10031;s473;s473v3;s473v3c6;18 Dec Madras;1723;12.0;18.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
10035;s473;s473v4;s473v4c2;12 Jul Madras;1726;7.0;12.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
10037;s473;s473v4;s473v4c4;14 Dec Vizagapatam;1726;12.0;14.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
10038;s473;s473v4;s473v4c5;1 Jan 1727 Madras;1727;1.0;1.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
10045;s474;s474v1;s474v1c5;13 Feb 1746 Mangalore;1746;2.0;13.0;l32;False;l32;Mangalore;calls;12.91723;74.85603;madras_presidency
10046;s474;s474v1;s474v1c6;19 Feb Tellicherry;1746;2.0;19.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
