;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
23773;s1076;s1076v2;s1076v2c6;28 Aug Downs;1744;8.0;28.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23774;s1076;s1076v3;s1076v3c1;Downs 9 Jun 1746;1746;6.0;9.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23775;s1076;s1076v3;s1076v3c2;Portsmouth 13 Jul;1746;7.0;13.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
23777;s1077;s1077v1;s1077v1c1;Downs 19 Feb 1787;1787;2.0;19.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23784;s1077;s1077v1;s1077v1c8;31 Aug Downs;1788;8.0;31.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23785;s1077;s1077v2;s1077v2c1;Downs 25 Mar 1790;1790;3.0;25.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23790;s1077;s1077v2;s1077v2c6;20 Apr Downs;1791;4.0;20.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23791;s1077;s1077v3;s1077v3c1;Portsmouth 5 Apr 1793;1793;4.0;5.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
23796;s1077;s1077v3;s1077v3c6;30 Apr Downs;1794;4.0;30.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23797;s1077;s1077v4;s1077v4c1;Portsmouth 24 May 1795;1795;5.0;24.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
23800;s1077;s1077v4;s1077v4c4;3 Aug Downs;1796;8.0;3.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23801;s1077;s1077v5;s1077v5c1;Portsmouth 6 Apr 1797;1797;4.0;6.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
23803;s1077;s1077v5;s1077v5c2;burnt off Pigeon Island 5 Apr 1798;1798;4.0;5.0;;True;;Purfleet;calls;51.48;0.25;british_isles
23805;s1078;s1078v1;s1078v1c1;Downs 16 Jul 1826;1826;7.0;16.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23809;s1078;s1078v1;s1078v1c5;24 May Downs;1827;5.0;24.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23810;s1078;s1078v2;s1078v2c1;Portsmouth 12 Mar 1811;1811;3.0;12.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
23817;s1078;s1078v2;s1078v2c8;23 Jul Downs;1812;7.0;23.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23818;s1078;s1078v3;s1078v3c1;Portsmouth 29 Jan 1813;1813;1.0;29.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
23826;s1078;s1078v3;s1078v3c9;10 Aug Downs;1814;8.0;10.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23827;s1078;s1078v4;s1078v4c1;Portsmouth 7 Apr 1815;1815;4.0;7.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
23831;s1078;s1078v4;s1078v4c5;2 May Downs;1816;5.0;2.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23832;s1078;s1078v5;s1078v5c1;Downs 20 Jul 1816;1816;7.0;20.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23836;s1078;s1078v5;s1078v5c5;26 Jul Downs;1817;7.0;26.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23837;s1078;s1078v6;s1078v6c1;Downs 9 Feb 1818;1818;2.0;9.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23843;s1078;s1078v6;s1078v6c7;4 May Long Reach;1819;5.0;4.0;l108;False;l108;Long Reach;calls;51.4415;0.3685;british_isles
23844;s1078;s1078v7;s1078v7c1;Downs 25 Apr 1820;1820;4.0;25.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23848;s1078;s1078v7;s1078v7c5;8 May Downs;1821;5.0;8.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23849;s1078;s1078v8;s1078v8c1;Downs 1 May 1822;1822;5.0;1.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23853;s1078;s1078v8;s1078v8c5;17 Apr Downs;1823;4.0;17.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23854;s1078;s1078v9;s1078v9c1;Downs 24 Apr 1824;1824;4.0;24.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23858;s1078;s1078v9;s1078v9c5;25 May Downs;1825;5.0;25.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23859;s1079;s1079v1;s1079v1c1;Downs 5 Nov 1716;1716;11.0;5.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23873;s1079;s1079v1;s1079v1c15;7 Mar 1719 Downs;1719;3.0;7.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23875;s1079;s1079v3;s1079v3c1;27 Dec 1722;1722;12.0;27.0;;True;;Purfleet;calls;51.48;0.25;british_isles
23878;s1079;s1079v3;s1079v3c2;27 Aug 1724;1724;8.0;27.0;;True;;Purfleet;calls;51.48;0.25;british_isles
23880;s1079;s1079v4;s1079v4c1;Downs 4 Dec 1726;1726;12.0;4.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23892;s1079;s1079v4;s1079v4c13;22 May Kinsale;1729;5.0;22.0;l170;False;l170;Kinsale;calls;51.7075;-8.53056;british_isles
23893;s1079;s1079v4;s1079v4c14;25 Jul Woolwich;1729;7.0;25.0;l97;False;l97;Woolwich;calls;51.491;0.0648;british_isles
23894;s1080;s1080v1;s1080v1c1;Downs 20 Dec 1687;1687;12.0;20.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23901;s1080;s1080v1;s1080v1c8;16 Sep 1691 Downs;1691;9.0;16.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23902;s1080;s1080v2;s1080v2c1;Downs 30 Apr 1693;1693;4.0;30.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23904;s1081;s1081v1;s1081v1c1;Downs 6 Dec 1753;1753;12.0;6.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23909;s1081;s1081v1;s1081v1c6;24 Jun Downs;1755;6.0;24.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23910;s1081;s1081v2;s1081v2c1;3 Feb 1759 Cork;1759;2.0;3.0;l131;False;l131;Cork;calls;51.89797;-8.47061;british_isles
23911;s1081;s1081v2;s1081v2c2;10 Feb Downs;1759;2.0;10.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23912;s1081;s1081v3;s1081v3c1;Portsmouth 7 Mar 1760;1760;3.0;7.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
23923;s1081;s1081v3;s1081v3c11;13 Oct returned to Macao (storms);1761;10.0;13.0;;True;;Purfleet;calls;51.48;0.25;british_isles
23929;s1081;s1081v3;s1081v3c16;16 Jul Falmouth;1762;7.0;16.0;l21;False;l21;Falmouth;calls;50.15441;-5.07113;british_isles
23930;s1081;s1081v3;s1081v3c17;8 Aug Downs;1762;8.0;8.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23931;s1081;s1081v4;s1081v4c1;Plymouth 20 Feb 1764;1764;2.0;20.0;l85;False;l85;Plymouth;calls;50.37153;-4.14305;british_isles
23938;s1081;s1081v4;s1081v4c8;6 Feb 1766 Plymouth;1766;2.0;6.0;l85;False;l85;Plymouth;calls;50.37153;-4.14305;british_isles
23939;s1081;s1081v4;s1081v4c9;21 Feb Downs;1766;2.0;21.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23940;s1083;s1083v1;s1083v1c1;Portsmouth 27 Jun 1796;1796;6.0;27.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
23946;s1083;s1083v1;s1083v1c7;24 Oct Downs;1797;10.0;24.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23947;s1083;s1083v2;s1083v2c1;Portsmouth 24 Mar 1798;1798;3.0;24.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
23964;s1083;s1083v2;s1083v2c18;23 Sep Downs;1800;9.0;23.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23965;s1083;s1083v3;s1083v3c1;Portsmouth 23 Apr 1801;1801;4.0;23.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
23971;s1083;s1083v3;s1083v3c7;17 Nov River Shannon;1802;11.0;17.0;l94;False;l94;River Shannon;calls;52.35;-9.18;british_isles
23972;s1083;s1083v3;s1083v3c8;1 Jan 1803 Downs;1803;1.0;1.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23973;s1083;s1083v4;s1083v4c1;Portsmouth 20 Mar 1804;1804;3.0;20.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
23975;s1084;s1084v1;s1084v1c1;Downs 12 Jul 1819;1819;7.0;12.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23981;s1084;s1084v1;s1084v1c7;14 Aug Downs;1820;8.0;14.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23982;s1085;s1085v1;s1085v1c1;Falmouth 15 May 1812;1812;5.0;15.0;l21;False;l21;Falmouth;calls;50.15441;-5.07113;british_isles
23997;s1085;s1085v1;s1085v1c16;6 Aug Downs;1814;8.0;6.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
23998;s1085;s1085v2;s1085v2c1;Downs 3 Apr 1815;1815;4.0;3.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24006;s1085;s1085v2;s1085v2c9;12 Sep Downs;1816;9.0;12.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24007;s1085;s1085v3;s1085v3c1;Downs 14 Mar 1817;1817;3.0;14.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24014;s1085;s1085v3;s1085v3c8;3 Jun Downs;1818;6.0;3.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24015;s1085;s1085v4;s1085v4c1;Downs 23 May 1819;1819;5.0;23.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24020;s1085;s1085v4;s1085v4c6;15 May Downs;1820;5.0;15.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24021;s1085;s1085v5;s1085v5c1;Downs 7 Jul 1821;1821;7.0;7.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24025;s1085;s1085v5;s1085v5c5;30 Jun Downs;1822;6.0;30.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24026;s1085;s1085v6;s1085v6c1;Plymouth 28 May 1823;1823;5.0;28.0;l85;False;l85;Plymouth;calls;50.37153;-4.14305;british_isles
24031;s1085;s1085v6;s1085v6c6;23 Apr Downs;1824;4.0;23.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24032;s1085;s1085v7;s1085v7c1;Plymouth 25 Apr 1825;1825;4.0;25.0;l85;False;l85;Plymouth;calls;50.37153;-4.14305;british_isles
24039;s1085;s1085v7;s1085v7c8;29 May Downs;1826;5.0;29.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24040;s1085;s1085v8;s1085v8c1;Portsmouth 3 Jun 1827;1827;6.0;3.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
24045;s1085;s1085v8;s1085v8c6;6 Jun Downs;1828;6.0;6.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24046;s1085;s1085v9;s1085v9c1;Downs 8 Jun 1829;1829;6.0;8.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24050;s1085;s1085v9;s1085v9c5;2 Aug Downs;1830;8.0;2.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24051;s1086;s1086v1;s1086v1c1;Downs 4 Nov 1733;1733;11.0;4.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24058;s1086;s1086v1;s1086v1c8;14 Apr Downs;1735;4.0;14.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24059;s1086;s1086v2;s1086v2c1;Downs 26 Nov 1736;1736;11.0;26.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24060;s1086;s1086v2;s1086v2c2;Plymouth 5 Jan 1737;1737;1.0;5.0;l85;False;l85;Plymouth;calls;50.37153;-4.14305;british_isles
24067;s1086;s1086v2;s1086v2c9;8 Aug Downs;1738;8.0;8.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24068;s1086;s1086v3;s1086v3c1;Yarmouth 10 Apr 1740;1740;4.0;10.0;l144;False;l144;Yarmouth;calls;50.70529;-1.49929;british_isles
24076;s1086;s1086v3;s1086v3c9;29 Sep Downs;1741;9.0;29.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24077;s1086;s1086v4;s1086v4c1;Downs 4 Mar 1743;1743;3.0;4.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24079;s1086;s1086v4;s1086v4c2;lost 18 Apr on a reef off Maio, Cape Verde Islands;1743;4.0;18.0;;True;;Purfleet;calls;51.48;0.25;british_isles
24081;s1087;s1087v1;s1087v1c1;Downs 11 Oct 1737;1737;10.0;11.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24089;s1087;s1087v1;s1087v1c9;28 Aug Kinsale;1739;8.0;28.0;l170;False;l170;Kinsale;calls;51.7075;-8.53056;british_isles
24091;s1087;s1087v1;s1087v1c11;20 Nov Downs;1739;11.0;20.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24092;s1087;s1087v2;s1087v2c1;Downs 7 Jan 1741;1741;1.0;7.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24096;s1087;s1087v2;s1087v2c5;7 Sep Downs;1743;9.0;7.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24097;s1087;s1087v3;s1087v3c1;Downs 13 Apr 1745;1745;4.0;13.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24099;s1087;s1087v3;s1087v3c2;captured at Madras by the French 10 Sep 1746;1746;9.0;10.0;;True;;Purfleet;calls;51.48;0.25;british_isles
24101;s1088;s1088v1;s1088v1c1;Portsmouth 26 Oct 1796;1796;10.0;26.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
24114;s1088;s1088v1;s1088v1c14;3 Feb 1799 Downs;1799;2.0;3.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24115;s1088;s1088v2;s1088v2c1;Portsmouth 18 Nov 1799;1799;11.0;18.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
24122;s1088;s1088v2;s1088v2c8;10 Apr Downs;1801;4.0;10.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24123;s1088;s1088v3;s1088v3c1;Portsmouth 10 Sep 1801;1801;9.0;10.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
24129;s1088;s1088v3;s1088v3c7;22 Nov Downs;1802;11.0;22.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24130;s1088;s1088v4;s1088v4c1;Portsmouth 30 Jun 1803;1803;6.0;30.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
24136;s1088;s1088v4;s1088v4c7;12 Jan 1805 Downs;1805;1.0;12.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24138;s1089;s1089v1;s1089v1c1;18 Jan 1727;1727;1.0;18.0;;True;;Purfleet;calls;51.48;0.25;british_isles
24141;s1089;s1089v1;s1089v1c2;22 Mar 1728;1728;3.0;22.0;;True;;Purfleet;calls;51.48;0.25;british_isles
24143;s1089;s1089v2;s1089v2c1;Downs 13 Dec 1729;1729;12.0;13.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24151;s1089;s1089v3;s1089v3c1;Downs 14 Mar 1733;1733;3.0;14.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24165;s1089;s1089v4;s1089v4c1;Downs 6 Feb 1736;1736;2.0;6.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24170;s1089;s1089v4;s1089v4c6;3 Jul Woolwich;1737;7.0;3.0;l97;False;l97;Woolwich;calls;51.491;0.0648;british_isles
24171;s1090;s1090v1;s1090v1c1;Downs 13 Jan 1740;1740;1.0;13.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24177;s1090;s1090v1;s1090v1c7;4 Aug Leith;1741;8.0;4.0;l586;False;l586;Leith;calls;55.98;-3.17;british_isles
24178;s1090;s1090v1;s1090v1c8;29 Aug Downs;1741;8.0;29.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24179;s1090;s1090v2;s1090v2c1;Downs 5 Apr 1743;1743;4.0;5.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24186;s1090;s1090v2;s1090v2c8;29 Aug Downs;1744;8.0;29.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24187;s1090;s1090v3;s1090v3c1;Downs 9 Jun 1746;1746;6.0;9.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24188;s1090;s1090v3;s1090v3c2;Torbay 26 Jul;1746;7.0;26.0;l55;False;l55;Torbay;calls;50.278;-3.3325;british_isles
24200;s1090;s1090v3;s1090v3c14;22 Dec Downs;1748;12.0;22.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24201;s1091;s1091v1;s1091v1c1;Downs 8 Jul 1795;1795;7.0;8.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24207;s1091;s1091v1;s1091v1c7;3 Aug Downs;1796;8.0;3.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24208;s1091;s1091v2;s1091v2c1;Downs 16 Oct 1796;1796;10.0;16.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24213;s1091;s1091v2;s1091v2c6;14 Dec Downs;1797;12.0;14.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24218;s1093;s1093v1;s1093v1c1;Downs 21 Feb 1734;1734;2.0;21.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24224;s1093;s1093v1;s1093v1c7;13 Sep Downs;1735;9.0;13.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24225;s1093;s1093v2;s1093v2c1;Downs 2 Feb 1738;1738;2.0;2.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24232;s1093;s1093v2;s1093v2c8;13 Jul Downs;1739;7.0;13.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24233;s1094;s1094v1;s1094v1c1;Downs 6 Jan 1787;1787;1.0;6.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24240;s1094;s1094v1;s1094v1c8;22 Aug Downs;1788;8.0;22.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24241;s1094;s1094v2;s1094v2c1;Downs 26 Apr 1790;1790;4.0;26.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24251;s1094;s1094v2;s1094v2c11;13 May Downs;1791;5.0;13.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24252;s1094;s1094v3;s1094v3c1;Portsmouth 5 Apr 1793;1793;4.0;5.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
24255;s1094;s1094v3;s1094v3c3;29 Sep captured by the French off Anger Po;1793;9.0;29.0;;True;;Purfleet;calls;51.48;0.25;british_isles
24257;s1094;s1094v4;s1094v4c1;Portsmouth 16 Jun 1779;1779;6.0;16.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
24268;s1094;s1094v4;s1094v4c12;20 Oct Downs;1781;10.0;20.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24269;s1095;s1095v1;s1095v1c1;Falmouth 16 Feb 1797;1797;2.0;16.0;l21;False;l21;Falmouth;calls;50.15441;-5.07113;british_isles
24280;s1095;s1095v1;s1095v1c12;18 Oct Downs;1798;10.0;18.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24284;s1096;s1096v1;s1096v1c4;31 Jan 1798 Downs;1798;1.0;31.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24285;s1097;s1097v1;s1097v1c1;Downs 18 Jan 1727;1727;1.0;18.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24293;s1097;s1097v1;s1097v1c9;16 Jul Downs;1728;7.0;16.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24294;s1097;s1097v2;s1097v2c1;Downs 3 Mar 1730;1730;3.0;3.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24306;s1097;s1097v2;s1097v2c13;15 Aug Downs;1731;8.0;15.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24307;s1097;s1097v3;s1097v3c1;Downs 23 Nov 1732;1732;11.0;23.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24312;s1097;s1097v3;s1097v3c6;16 Feb 1734 Downs;1734;2.0;16.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24313;s1097;s1097v4;s1097v4c1;Downs 6 Feb 1736;1736;2.0;6.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24317;s1097;s1097v4;s1097v4c5;16 May Downs;1737;5.0;16.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24318;s1098;s1098v1;s1098v1c1;Portsmouth 11 Mar 1739;1739;3.0;11.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
24339;s1098;s1098v1;s1098v1c22;29 Sep Downs;1741;9.0;29.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24344;s1098;s1098v2;s1098v2c5;16 Sep Galway Bay;1745;9.0;16.0;l525;False;l525;Galway Bay;calls;53.1619;-9.0256;british_isles
24346;s1098;s1098v2;s1098v2c6;20 Dec;1745;12.0;20.0;;True;;Purfleet;calls;51.48;0.25;british_isles
24350;s1098;s1098v3;s1098v3c3;25 Aug Downs;1750;8.0;25.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24351;s1099;s1099v1;s1099v1c1;Portsmouth 30 Apr 1788;1788;4.0;30.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
24360;s1099;s1099v1;s1099v1c10;17 May Downs;1789;5.0;17.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24361;s1099;s1099v2;s1099v2c1;Downs 26 Mar 1790;1790;3.0;26.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24368;s1099;s1099v2;s1099v2c8;28 Jun Downs;1791;6.0;28.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24369;s1099;s1099v3;s1099v3c1;Portsmouth 22 May 1793;1793;5.0;22.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
24375;s1099;s1099v3;s1099v3c7;20 Jul Galway Bay;1794;7.0;20.0;l525;False;l525;Galway Bay;calls;53.1619;-9.0256;british_isles
24376;s1099;s1099v3;s1099v3c8;27 Aug Downs;1794;8.0;27.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24377;s1099;s1099v4;s1099v4c1;Portsmouth 24 May 1795;1795;5.0;24.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
24383;s1099;s1099v4;s1099v4c7;26 Nov Crookhaven;1796;11.0;26.0;l124;False;l124;Crookhaven;calls;51.2747;-9.4313;british_isles
24384;s1099;s1099v4;s1099v4c8;11 Dec Downs;1796;12.0;11.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24385;s1099;s1099v5;s1099v5c1;Portsmouth 5 Jun 1797;1797;6.0;5.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
24392;s1099;s1099v5;s1099v5c8;3 Feb 1799 Downs;1799;2.0;3.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24393;s1099;s1099v6;s1099v6c1;Portsmouth 5 Sep 1800;1800;9.0;5.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
24399;s1099;s1099v6;s1099v6c7;31 Oct Downs;1801;10.0;31.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24400;s1100;s1100v1;s1100v1c1;Downs 16 Jan 1752;1752;1.0;16.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24410;s1101;s1101v1;s1101v1c1;Downs 11 Mar 1827;1827;3.0;11.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24415;s1101;s1101v1;s1101v1c6;12 May East India Docks;1828;5.0;12.0;l1241;True;l1241;East India Docks;calls;51.30292;0.00035;british_isles
24416;s1101;s1101v2;s1101v2c1;Portsmouth 2 Jun 1830;1830;6.0;2.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
24422;s1101;s1101v2;s1101v2c7;3 Jun Downs;1831;6.0;3.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24429;s1102;s1102v1;s1102v1c7;16 Apr Downs;1810;4.0;16.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24430;s1102;s1102v2;s1102v2c1;Portsmouth 7 Sep 1810;1810;9.0;7.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
24431;s1102;s1102v2;s1102v2c2;12 Sep Cork;1810;9.0;12.0;l131;False;l131;Cork;calls;51.89797;-8.47061;british_isles
24432;s1102;s1102v2;s1102v2c3;23 Dec Falmouth 21 Jan 1811;1811;1.0;21.0;l21;False;l21;Falmouth;calls;50.15441;-5.07113;british_isles
24439;s1102;s1102v2;s1102v2c10;4 Sep Falmouth;1812;9.0;4.0;l21;False;l21;Falmouth;calls;50.15441;-5.07113;british_isles
24440;s1102;s1102v2;s1102v2c11;15 Sep Downs;1812;9.0;15.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24441;s1102;s1102v3;s1102v3c1;Downs 24 Mar 1816;1816;3.0;24.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24448;s1102;s1102v3;s1102v3c8;30 Jul Downs;1817;7.0;30.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24449;s1103;s1103v1;s1103v1c1;Downs 19 Jul 1820;1820;7.0;19.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24457;s1103;s1103v1;s1103v1c9;26 Sep Downs;1821;9.0;26.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24458;s1104;s1104v1;s1104v1c1;Downs 26 Oct 1682;1682;10.0;26.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24461;s1104;s1104v1;s1104v1c4;1 Jun 1684 Downs;1684;6.0;1.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24462;s1104;s1104v2;s1104v2c1;Downs 12 Nov 1684;1684;11.0;12.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24464;s1104;s1104v2;s1104v2c2;wrecked at Bombay;1684;;;;True;;Purfleet;calls;51.48;0.25;british_isles
24466;s1105;s1105v1;s1105v1c1;Downs 22 Sep 1795;1795;9.0;22.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24470;s1105;s1105v1;s1105v1c5;26 Nov Crookhaven;1796;11.0;26.0;l124;False;l124;Crookhaven;calls;51.2747;-9.4313;british_isles
24471;s1105;s1105v1;s1105v1c6;11 Dec Downs;1796;12.0;11.0;l1;False;l1;Downs;calls;51.1108;1.2923;british_isles
24472;s1105;s1105v2;s1105v2c1;Portsmouth 3 Jun 1797;1797;6.0;3.0;l18;False;l18;Portsmouth;calls;50.79899;-1.09125;british_isles
